seq_index,start_position,end_position
718,4,11
718,25,32
718,61,68
262,4,11
262,25,32
262,61,68
527,4,11
527,25,32
527,61,68
39,4,11
39,25,32
39,61,68
161,4,11
161,25,32
161,61,68
84,4,11
84,25,32
84,61,68
122,4,11
122,25,32
122,61,68
596,4,11
596,25,32
596,61,68
476,4,11
476,25,32
476,61,68
911,4,11
911,25,32
911,61,68
1393,4,11
1393,25,32
1393,61,68
769,4,11
769,25,32
769,61,68
334,4,11
334,25,32
334,61,68
549,4,11
549,25,32
549,61,68
979,4,11
979,25,32
979,61,68
46,4,11
46,25,32
46,61,68
784,4,11
784,25,32
784,61,68
584,4,11
584,25,32
584,61,68
1712,4,11
1712,25,32
1712,61,68
382,4,11
382,25,32
382,61,68
553,4,11
553,25,32
553,61,68
