seq_index,start_position,end_position
718,4,11
718,23,30
718,45,52
830,4,11
830,23,30
830,45,52
262,4,11
262,23,30
262,45,52
729,4,11
729,23,30
729,45,52
801,4,11
801,23,30
801,45,52
527,4,11
527,23,30
527,45,52
39,4,11
39,23,30
39,45,52
594,4,11
594,23,30
594,45,52
659,4,11
659,23,30
659,45,52
2102,4,11
2102,23,30
2102,45,52
161,4,11
161,23,30
161,45,52
473,4,11
473,23,30
473,45,52
1018,4,11
1018,23,30
1018,45,52
329,4,11
329,23,30
329,45,52
368,4,11
368,23,30
368,45,52
84,4,11
84,23,30
84,45,52
532,4,11
532,23,30
532,45,52
880,4,11
880,23,30
880,45,52
648,4,11
648,23,30
648,45,52
122,4,11
122,23,30
122,45,52
304,4,11
304,23,30
304,45,52
596,4,11
596,23,30
596,45,52
232,4,11
232,23,30
232,45,52
697,4,11
697,23,30
697,45,52
57,4,11
57,23,30
57,45,52
159,4,11
159,23,30
159,45,52
590,4,11
590,23,30
590,45,52
288,4,11
288,23,30
288,45,52
692,4,11
692,23,30
692,45,52
616,4,11
616,23,30
616,45,52
180,4,11
180,23,30
180,45,52
424,4,11
424,23,30
424,45,52
66,4,11
66,23,30
66,45,52
664,4,11
664,23,30
664,45,52
430,4,11
430,23,30
430,45,52
476,4,11
476,23,30
476,45,52
911,4,11
911,23,30
911,45,52
169,4,11
169,23,30
169,45,52
1393,4,11
1393,23,30
1393,45,52
21,5,12
21,24,31
21,46,53
308,4,11
308,23,30
308,45,52
518,4,11
518,23,30
518,45,52
703,4,11
703,23,30
703,45,52
1886,4,11
1886,23,30
1886,45,52
707,4,11
707,23,30
707,45,52
225,4,11
225,23,30
225,45,52
487,4,11
487,23,30
487,45,52
334,4,11
334,23,30
334,45,52
472,4,11
472,23,30
472,45,52
170,4,11
170,23,30
170,45,52
1133,4,11
1133,23,30
1133,45,52
408,4,11
408,23,30
408,45,52
394,4,11
394,23,30
394,45,52
1241,4,11
1241,23,30
1241,45,52
87,4,11
87,23,30
87,45,52
36,4,11
36,23,30
36,45,52
321,4,11
321,23,30
321,45,52
549,4,11
549,23,30
549,45,52
979,4,11
979,23,30
979,45,52
1781,4,11
1781,23,30
1781,45,52
361,4,11
361,23,30
361,45,52
46,4,11
46,23,30
46,45,52
1949,4,11
1949,23,30
1949,45,52
386,4,11
386,23,30
386,45,52
177,4,11
177,23,30
177,45,52
72,4,11
72,23,30
72,45,52
129,4,11
129,23,30
129,45,52
338,4,11
338,23,30
338,45,52
335,4,11
335,23,30
335,45,52
194,4,11
194,23,30
194,45,52
164,4,11
164,23,30
164,45,52
265,4,11
265,23,30
265,45,52
575,4,11
575,23,30
575,45,52
784,4,11
784,23,30
784,45,52
10,4,11
10,23,30
10,45,52
68,4,11
68,23,30
68,45,52
212,4,11
212,23,30
212,45,52
296,4,11
296,23,30
296,45,52
2093,4,11
2093,23,30
2093,45,52
313,4,11
313,23,30
313,45,52
31,4,11
31,23,30
31,45,52
620,4,11
620,23,30
620,45,52
812,4,11
812,23,30
812,45,52
179,4,11
179,23,30
179,45,52
869,4,11
869,23,30
869,45,52
70,4,11
70,23,30
70,45,52
207,4,11
207,23,30
207,45,52
474,4,11
474,23,30
474,45,52
510,4,11
510,23,30
510,45,52
578,4,11
578,23,30
578,45,52
826,4,11
826,23,30
826,45,52
750,4,11
750,23,30
750,45,52
778,4,11
778,23,30
778,45,52
73,4,11
73,23,30
73,45,52
584,4,11
584,23,30
584,45,52
1712,6,13
1712,25,32
1712,47,54
12,4,11
12,23,30
12,45,52
836,4,11
836,23,30
836,45,52
382,4,11
382,23,30
382,45,52
82,4,11
82,23,30
82,45,52
553,4,11
553,23,30
553,45,52
422,4,11
422,23,30
422,45,52
2087,4,11
2087,23,30
2087,45,52
1199,4,11
1199,23,30
1199,45,52
41,4,11
41,23,30
41,45,52
604,4,11
604,23,30
604,45,52
610,4,11
610,23,30
610,45,52
148,4,11
148,23,30
148,45,52
64,4,11
64,23,30
64,45,52
