seq_index,start_position,end_position
801,4,11
801,23,30
801,30,37
594,4,11
594,23,30
594,30,37
473,4,11
473,23,30
473,30,37
368,4,11
368,23,30
368,30,37
84,4,11
84,23,30
84,30,37
532,4,11
532,23,30
532,30,37
880,4,11
880,23,30
880,30,37
648,4,11
648,23,30
648,30,37
304,4,11
304,23,30
304,30,37
232,4,11
232,23,30
232,30,37
697,4,11
697,23,30
697,30,37
57,4,11
57,23,30
57,30,37
159,4,11
159,23,30
159,30,37
590,4,11
590,23,30
590,30,37
288,4,11
288,23,30
288,30,37
692,4,11
692,23,30
692,30,37
424,4,11
424,23,30
424,30,37
66,4,11
66,23,30
66,30,37
430,4,11
430,23,30
430,30,37
911,4,11
911,23,30
911,30,37
518,4,11
518,23,30
518,30,37
703,4,11
703,23,30
703,30,37
1886,4,11
1886,23,30
1886,30,37
487,4,11
487,23,30
487,30,37
334,4,11
334,23,30
334,30,37
472,4,11
472,23,30
472,30,37
1133,4,11
1133,23,30
1133,30,37
408,4,11
408,23,30
408,30,37
394,4,11
394,23,30
394,30,37
87,4,11
87,23,30
87,30,37
1347,7,14
1347,26,33
1347,33,40
321,4,11
321,23,30
321,30,37
173,3,10
173,22,29
173,29,36
549,4,11
549,23,30
549,30,37
1781,4,11
1781,23,30
1781,30,37
361,4,11
361,23,30
361,30,37
46,4,11
46,23,30
46,30,37
1949,4,11
1949,23,30
1949,30,37
177,4,11
177,23,30
177,30,37
129,4,11
129,23,30
129,30,37
338,4,11
338,23,30
338,30,37
335,4,11
335,23,30
335,30,37
194,4,11
194,23,30
194,30,37
164,4,11
164,23,30
164,30,37
575,4,11
575,23,30
575,30,37
10,4,11
10,23,30
10,30,37
68,4,11
68,23,30
68,30,37
212,4,11
212,23,30
212,30,37
2093,4,11
2093,23,30
2093,30,37
179,4,11
179,23,30
179,30,37
869,4,11
869,23,30
869,30,37
70,4,11
70,23,30
70,30,37
207,4,11
207,23,30
207,30,37
510,4,11
510,23,30
510,30,37
826,4,11
826,23,30
826,30,37
750,4,11
750,23,30
750,30,37
778,4,11
778,23,30
778,30,37
73,4,11
73,23,30
73,30,37
836,4,11
836,23,30
836,30,37
82,4,11
82,23,30
82,30,37
422,4,11
422,23,30
422,30,37
2087,4,11
2087,23,30
2087,30,37
1199,4,11
1199,23,30
1199,30,37
41,4,11
41,23,30
41,30,37
604,4,11
604,23,30
604,30,37
148,4,11
148,23,30
148,30,37
