seq_index,start_position,end_position
718,7,14
718,25,32
718,61,68
262,7,14
262,25,32
262,61,68
527,7,14
527,25,32
527,61,68
39,7,14
39,25,32
39,61,68
161,7,14
161,25,32
161,61,68
84,7,14
84,25,32
84,61,68
122,7,14
122,25,32
122,61,68
596,7,14
596,25,32
596,61,68
3036,0,7
3036,18,25
3036,54,61
911,7,14
911,25,32
911,61,68
1393,7,14
1393,25,32
1393,61,68
334,7,14
334,25,32
334,61,68
549,7,14
549,25,32
549,61,68
979,7,14
979,25,32
979,61,68
46,7,14
46,25,32
46,61,68
784,7,14
784,25,32
784,61,68
584,7,14
584,25,32
584,61,68
1712,7,14
1712,25,32
1712,61,68
667,7,14
667,25,32
667,61,68
553,7,14
553,25,32
553,61,68
