seq_index,start_position,end_position
830,4,11
830,23,30
830,62,69
262,4,11
262,23,30
262,62,69
2102,4,11
2102,23,30
2102,62,69
329,4,11
329,23,30
329,62,69
911,4,11
911,23,30
911,62,69
1393,7,14
1393,26,33
1393,65,72
707,4,11
707,23,30
707,62,69
170,4,11
170,23,30
170,62,69
1133,4,11
1133,23,30
1133,62,69
173,3,10
173,22,29
173,61,68
979,4,11
979,23,30
979,62,69
46,4,11
46,23,30
46,62,69
982,39,46
982,58,65
982,97,104
194,4,11
194,23,30
194,62,69
1028,5,12
1028,24,31
1028,63,70
265,4,11
265,23,30
265,62,69
296,4,11
296,23,30
296,62,69
623,3,10
623,22,29
623,61,68
