seq_index,start_position,end_position
830,6,13
830,23,30
830,72,81
801,7,14
801,24,31
801,73,82
329,7,14
329,24,31
329,73,82
532,7,14
532,24,31
532,73,82
648,7,14
648,24,31
648,73,82
304,7,14
304,24,31
304,73,82
596,7,14
596,24,31
596,73,82
57,7,14
57,24,31
57,73,82
159,7,14
159,24,31
159,73,82
590,7,14
590,24,31
590,73,82
288,7,14
288,24,31
288,73,82
911,7,14
911,24,31
911,73,82
308,7,14
308,24,31
308,73,82
1886,7,14
1886,24,31
1886,73,82
707,7,14
707,24,31
707,73,82
225,7,14
225,24,31
225,73,82
394,7,14
394,24,31
394,73,82
321,7,14
321,24,31
321,73,82
173,6,13
173,23,30
173,72,81
549,7,14
549,24,31
549,73,82
1781,7,14
1781,24,31
1781,73,82
361,7,14
361,24,31
361,73,82
46,7,14
46,24,31
46,73,82
1949,7,14
1949,24,31
1949,73,82
559,6,13
559,23,30
559,72,81
559,7,14
559,24,31
559,73,82
784,7,14
784,24,31
784,73,82
10,7,14
10,24,31
10,73,82
212,7,14
212,24,31
212,73,82
841,7,14
841,24,31
841,73,82
869,7,14
869,24,31
869,73,82
207,7,14
207,24,31
207,73,82
623,6,13
623,23,30
623,72,81
826,7,14
826,24,31
826,73,82
584,7,14
584,24,31
584,73,82
12,7,14
12,24,31
12,73,82
2958,7,14
2958,24,31
2958,73,82
64,7,14
64,24,31
64,73,82
