seq_index,start_position,end_position
718,4,11
718,24,31
718,61,68
830,4,11
830,24,31
830,61,68
262,4,11
262,24,31
262,61,68
729,4,11
729,24,31
729,61,68
527,4,11
527,24,31
527,61,68
39,4,11
39,24,31
39,61,68
594,4,11
594,24,31
594,61,68
161,4,11
161,24,31
161,61,68
473,4,11
473,24,31
473,61,68
329,4,11
329,24,31
329,61,68
84,4,11
84,24,31
84,61,68
880,4,11
880,24,31
880,61,68
122,4,11
122,24,31
122,61,68
596,4,11
596,24,31
596,61,68
735,4,11
735,24,31
735,61,68
697,4,11
697,24,31
697,61,68
159,4,11
159,24,31
159,61,68
590,4,11
590,24,31
590,61,68
288,4,11
288,24,31
288,61,68
692,4,11
692,24,31
692,61,68
424,4,11
424,24,31
424,61,68
66,4,11
66,24,31
66,61,68
476,4,11
476,24,31
476,61,68
911,4,11
911,24,31
911,61,68
169,4,11
169,24,31
169,61,68
1393,4,11
1393,24,31
1393,61,68
703,4,11
703,24,31
703,61,68
707,4,11
707,24,31
707,61,68
225,4,11
225,24,31
225,61,68
334,4,11
334,24,31
334,61,68
472,4,11
472,24,31
472,61,68
170,4,11
170,24,31
170,61,68
1133,4,11
1133,24,31
1133,61,68
394,4,11
394,24,31
394,61,68
87,4,11
87,24,31
87,61,68
321,4,11
321,24,31
321,61,68
549,4,11
549,24,31
549,61,68
979,4,11
979,24,31
979,61,68
1781,4,11
1781,24,31
1781,61,68
46,4,11
46,24,31
46,61,68
386,4,11
386,24,31
386,61,68
177,4,11
177,24,31
177,61,68
72,4,11
72,24,31
72,61,68
129,4,11
129,24,31
129,61,68
338,4,11
338,24,31
338,61,68
194,4,11
194,24,31
194,61,68
784,4,11
784,24,31
784,61,68
10,4,11
10,24,31
10,61,68
212,4,11
212,24,31
212,61,68
313,4,11
313,24,31
313,61,68
3071,4,11
3071,24,31
3071,61,68
620,4,11
620,24,31
620,61,68
179,4,11
179,24,31
179,61,68
841,4,11
841,24,31
841,61,68
869,4,11
869,24,31
869,61,68
70,4,11
70,24,31
70,61,68
510,4,11
510,24,31
510,61,68
826,4,11
826,24,31
826,61,68
750,4,11
750,24,31
750,61,68
584,4,11
584,24,31
584,61,68
1712,4,11
1712,24,31
1712,61,68
836,4,11
836,24,31
836,61,68
382,4,11
382,24,31
382,61,68
553,4,11
553,24,31
553,61,68
2087,4,11
2087,24,31
2087,61,68
1199,4,11
1199,24,31
1199,61,68
41,4,11
41,24,31
41,61,68
131,4,11
131,24,31
131,61,68
604,4,11
604,24,31
604,61,68
