seq_index,start_position,end_position
718,7,14
718,24,31
718,54,61
801,7,14
801,24,31
801,54,61
527,7,14
527,24,31
527,54,61
39,7,14
39,24,31
39,54,61
594,7,14
594,24,31
594,54,61
84,7,14
84,24,31
84,54,61
532,7,14
532,24,31
532,54,61
648,7,14
648,24,31
648,54,61
596,7,14
596,24,31
596,54,61
735,7,14
735,24,31
735,54,61
697,7,14
697,24,31
697,54,61
57,7,14
57,24,31
57,54,61
590,7,14
590,24,31
590,54,61
692,7,14
692,24,31
692,54,61
616,7,14
616,24,31
616,54,61
66,7,14
66,24,31
66,54,61
516,7,14
516,24,31
516,54,61
911,8,15
911,25,32
911,55,62
1393,7,14
1393,24,31
1393,54,61
21,8,15
21,25,32
21,55,62
518,7,14
518,24,31
518,54,61
703,7,14
703,24,31
703,54,61
146,8,15
146,25,32
146,55,62
1886,7,14
1886,24,31
1886,54,61
707,7,14
707,24,31
707,54,61
487,7,14
487,24,31
487,54,61
87,7,14
87,24,31
87,54,61
36,7,14
36,24,31
36,54,61
549,7,14
549,24,31
549,54,61
979,7,14
979,24,31
979,54,61
46,7,14
46,24,31
46,54,61
72,7,14
72,24,31
72,54,61
559,7,14
559,24,31
559,54,61
1028,8,15
1028,25,32
1028,55,62
575,7,14
575,24,31
575,54,61
784,7,14
784,24,31
784,54,61
10,7,14
10,24,31
10,54,61
68,7,14
68,24,31
68,54,61
620,7,14
620,24,31
620,54,61
70,7,14
70,24,31
70,54,61
510,7,14
510,24,31
510,54,61
578,7,14
578,24,31
578,54,61
750,7,14
750,24,31
750,54,61
778,7,14
778,24,31
778,54,61
73,7,14
73,24,31
73,54,61
584,7,14
584,24,31
584,54,61
667,7,14
667,24,31
667,54,61
667,8,15
667,25,32
667,55,62
12,7,14
12,24,31
12,54,61
82,7,14
82,24,31
82,54,61
553,7,14
553,24,31
553,54,61
1199,7,14
1199,24,31
1199,54,61
41,7,14
41,24,31
41,54,61
604,7,14
604,24,31
604,54,61
610,7,14
610,24,31
610,54,61
64,7,14
64,24,31
64,54,61
