seq_index,start_position,end_position
718,7,14
718,23,30
718,54,61
801,7,14
801,23,30
801,54,61
527,7,14
527,23,30
527,54,61
39,7,14
39,23,30
39,54,61
594,7,14
594,23,30
594,54,61
117,9,16
117,25,32
117,56,63
84,7,14
84,23,30
84,54,61
532,7,14
532,23,30
532,54,61
648,7,14
648,23,30
648,54,61
596,7,14
596,23,30
596,54,61
697,7,14
697,23,30
697,54,61
57,7,14
57,23,30
57,54,61
590,7,14
590,23,30
590,54,61
692,7,14
692,23,30
692,54,61
616,7,14
616,23,30
616,54,61
66,7,14
66,23,30
66,54,61
516,7,14
516,23,30
516,54,61
911,8,15
911,24,31
911,55,62
1393,7,14
1393,23,30
1393,54,61
21,8,15
21,24,31
21,55,62
518,7,14
518,23,30
518,54,61
703,7,14
703,23,30
703,54,61
146,8,15
146,24,31
146,55,62
1886,7,14
1886,23,30
1886,54,61
707,7,14
707,23,30
707,54,61
487,7,14
487,23,30
487,54,61
87,7,14
87,23,30
87,54,61
87,8,15
87,24,31
87,55,62
36,7,14
36,23,30
36,54,61
549,7,14
549,23,30
549,54,61
979,7,14
979,23,30
979,54,61
46,7,14
46,23,30
46,54,61
177,8,15
177,24,31
177,55,62
72,7,14
72,23,30
72,54,61
559,7,14
559,23,30
559,54,61
1028,8,15
1028,24,31
1028,55,62
575,7,14
575,23,30
575,54,61
784,7,14
784,23,30
784,54,61
10,7,14
10,23,30
10,54,61
68,7,14
68,23,30
68,54,61
620,7,14
620,23,30
620,54,61
70,7,14
70,23,30
70,54,61
510,7,14
510,23,30
510,54,61
578,7,14
578,23,30
578,54,61
750,7,14
750,23,30
750,54,61
750,8,15
750,24,31
750,55,62
778,7,14
778,23,30
778,54,61
73,7,14
73,23,30
73,54,61
584,7,14
584,23,30
584,54,61
667,7,14
667,23,30
667,54,61
667,8,15
667,24,31
667,55,62
12,7,14
12,23,30
12,54,61
82,7,14
82,23,30
82,54,61
553,7,14
553,23,30
553,54,61
2958,8,15
2958,24,31
2958,55,62
1199,7,14
1199,23,30
1199,54,61
41,7,14
41,23,30
41,54,61
604,7,14
604,23,30
604,54,61
610,7,14
610,23,30
610,54,61
64,7,14
64,23,30
64,54,61
