seq_index,start_position,end_position
830,7,14
830,23,30
830,72,81
801,7,14
801,23,30
801,72,81
527,7,14
527,23,30
527,72,81
329,7,14
329,23,30
329,72,81
84,7,14
84,23,30
84,72,81
532,7,14
532,23,30
532,72,81
648,7,14
648,23,30
648,72,81
304,7,14
304,23,30
304,72,81
57,7,14
57,23,30
57,72,81
159,7,14
159,23,30
159,72,81
590,7,14
590,23,30
590,72,81
288,7,14
288,23,30
288,72,81
430,7,14
430,23,30
430,72,81
516,7,14
516,23,30
516,72,81
911,7,14
911,23,30
911,72,81
911,8,15
911,24,31
911,73,82
308,7,14
308,23,30
308,72,81
518,7,14
518,23,30
518,72,81
1886,7,14
1886,23,30
1886,72,81
707,7,14
707,23,30
707,72,81
334,7,14
334,23,30
334,72,81
1133,7,14
1133,23,30
1133,72,81
394,7,14
394,23,30
394,72,81
36,7,14
36,23,30
36,72,81
321,7,14
321,23,30
321,72,81
549,7,14
549,23,30
549,72,81
1781,7,14
1781,23,30
1781,72,81
361,7,14
361,23,30
361,72,81
46,7,14
46,23,30
46,72,81
1949,7,14
1949,23,30
1949,72,81
335,7,14
335,23,30
335,72,81
194,7,14
194,23,30
194,72,81
559,7,14
559,23,30
559,72,81
164,7,14
164,23,30
164,72,81
784,7,14
784,23,30
784,72,81
10,7,14
10,23,30
10,72,81
212,7,14
212,23,30
212,72,81
3245,18,25
3245,34,41
3245,83,92
179,7,14
179,23,30
179,72,81
207,7,14
207,23,30
207,72,81
474,7,14
474,23,30
474,72,81
826,7,14
826,23,30
826,72,81
73,7,14
73,23,30
73,72,81
584,7,14
584,23,30
584,72,81
667,7,14
667,23,30
667,72,81
12,7,14
12,23,30
12,72,81
2958,7,14
2958,23,30
2958,72,81
2958,8,15
2958,24,31
2958,73,82
148,7,14
148,23,30
148,72,81
