seq_index,start_position,end_position
830,7,14
830,24,31
830,72,81
801,7,14
801,24,31
801,72,81
527,7,14
527,24,31
527,72,81
329,7,14
329,24,31
329,72,81
84,7,14
84,24,31
84,72,81
532,7,14
532,24,31
532,72,81
648,7,14
648,24,31
648,72,81
304,7,14
304,24,31
304,72,81
57,7,14
57,24,31
57,72,81
159,7,14
159,24,31
159,72,81
590,7,14
590,24,31
590,72,81
288,7,14
288,24,31
288,72,81
430,7,14
430,24,31
430,72,81
516,7,14
516,24,31
516,72,81
911,7,14
911,24,31
911,72,81
911,8,15
911,25,32
911,73,82
308,7,14
308,24,31
308,72,81
518,7,14
518,24,31
518,72,81
1886,7,14
1886,24,31
1886,72,81
707,7,14
707,24,31
707,72,81
334,7,14
334,24,31
334,72,81
1133,7,14
1133,24,31
1133,72,81
394,7,14
394,24,31
394,72,81
36,7,14
36,24,31
36,72,81
321,7,14
321,24,31
321,72,81
549,7,14
549,24,31
549,72,81
1781,7,14
1781,24,31
1781,72,81
361,7,14
361,24,31
361,72,81
46,7,14
46,24,31
46,72,81
1949,7,14
1949,24,31
1949,72,81
335,7,14
335,24,31
335,72,81
194,7,14
194,24,31
194,72,81
559,7,14
559,24,31
559,72,81
164,7,14
164,24,31
164,72,81
784,7,14
784,24,31
784,72,81
1363,23,30
1363,40,47
1363,88,97
10,7,14
10,24,31
10,72,81
212,7,14
212,24,31
212,72,81
3245,18,25
3245,35,42
3245,83,92
179,7,14
179,24,31
179,72,81
841,7,14
841,24,31
841,72,81
207,7,14
207,24,31
207,72,81
474,7,14
474,24,31
474,72,81
826,7,14
826,24,31
826,72,81
73,7,14
73,24,31
73,72,81
584,7,14
584,24,31
584,72,81
667,7,14
667,24,31
667,72,81
12,7,14
12,24,31
12,72,81
2958,7,14
2958,24,31
2958,72,81
148,7,14
148,24,31
148,72,81
