seq_index,start_position,end_position
648,7,14
648,23,30
648,60,67
424,7,14
424,23,30
424,60,67
516,7,14
516,23,30
516,60,67
911,8,15
911,24,31
911,61,68
1393,7,14
1393,23,30
1393,60,67
146,8,15
146,24,31
146,61,68
87,8,15
87,24,31
87,61,68
1949,7,14
1949,23,30
1949,60,67
177,8,15
177,24,31
177,61,68
1028,8,15
1028,24,31
1028,61,68
750,8,15
750,24,31
750,61,68
1712,8,15
1712,24,31
1712,61,68
667,8,15
667,24,31
667,61,68
12,7,14
12,23,30
12,60,67
2958,8,15
2958,24,31
2958,61,68
1199,7,14
1199,23,30
1199,60,67
