seq_index,start_position,end_position
117,4,11
117,24,31
117,56,63
473,3,10
473,23,30
473,55,62
232,4,11
232,24,31
232,56,63
180,3,10
180,23,30
180,55,62
664,3,10
664,23,30
664,55,62
664,4,11
664,24,31
664,56,63
430,4,11
430,24,31
430,56,63
173,3,10
173,23,30
173,55,62
68,4,11
68,24,31
68,56,63
207,4,11
207,24,31
207,56,63
474,4,11
474,24,31
474,56,63
623,3,10
623,23,30
623,55,62
584,4,11
584,24,31
584,56,63
82,4,11
82,24,31
82,56,63
422,4,11
422,24,31
422,56,63
610,4,11
610,24,31
610,56,63
148,4,11
148,24,31
148,56,63
