seq_index,start_position,end_position
3377,19,26
3377,26,35
419,44,51
419,51,60
3257,9,16
3257,16,25
1635,44,51
1635,51,60
1895,44,51
1895,51,60
2175,21,28
2175,28,37
1353,77,84
1353,84,93
677,44,51
677,51,60
3032,63,70
3032,70,79
3197,44,51
3197,51,60
3241,64,71
3241,71,80
2018,44,51
2018,51,60
1534,44,51
1534,51,60
3369,44,51
3369,51,60
2671,44,51
2671,51,60
1150,44,51
1150,51,60
2934,44,51
2934,51,60
2557,44,51
2557,51,60
2354,25,32
2354,32,41
3254,44,51
3254,51,60
478,44,51
478,51,60
3169,44,51
3169,51,60
1043,44,51
1043,51,60
3208,86,93
3208,93,102
1504,44,51
1504,51,60
1333,44,51
1333,51,60
1193,44,51
1193,51,60
3170,65,72
3170,72,81
1851,44,51
1851,51,60
1753,44,51
1753,51,60
215,44,51
215,51,60
3300,44,51
3300,51,60
3294,62,69
3294,69,78
2909,63,70
2909,70,79
3538,3,10
3538,10,19
3538,58,65
3538,65,74
310,44,51
310,51,60
1422,80,87
1422,87,96
1083,73,80
1083,80,89
2706,44,51
2706,51,60
49,14,21
49,21,30
242,44,51
242,51,60
3085,57,64
3085,64,73
2673,20,27
2673,27,36
2692,44,51
2692,51,60
3255,58,65
3255,65,74
464,26,33
464,33,42
1430,78,85
1430,85,94
2097,10,17
2097,17,26
999,44,51
999,51,60
2402,58,65
2402,65,74
676,4,11
676,11,20
676,44,51
676,51,60
1533,65,72
1533,72,81
2700,85,92
2700,92,101
3128,44,51
3128,51,60
1933,44,51
1933,51,60
461,44,51
461,51,60
1363,44,51
1363,51,60
2120,37,44
2120,44,53
3243,24,31
3243,31,40
470,44,51
470,51,60
3071,64,71
3071,71,80
1454,44,51
1454,51,60
2171,44,51
2171,51,60
374,44,51
374,51,60
2519,58,65
2519,65,74
1944,44,51
1944,51,60
95,44,51
95,51,60
1873,73,80
1873,80,89
1631,34,41
1631,41,50
1574,44,51
1574,51,60
1640,44,51
1640,51,60
2969,94,101
2969,101,110
3289,44,51
3289,51,60
1445,44,51
1445,51,60
1745,44,51
1745,51,60
2226,44,51
2226,51,60
2004,44,51
2004,51,60
1555,17,24
1555,24,33
3491,44,51
3491,51,60
2876,44,51
2876,51,60
2453,44,51
2453,51,60
1834,44,51
1834,51,60
2133,63,70
2133,70,79
3084,44,51
3084,51,60
951,57,64
951,64,73
1173,44,51
1173,51,60
3499,30,37
3499,37,46
1532,78,85
1532,85,94
224,44,51
224,51,60
950,44,51
950,51,60
950,90,97
950,97,106
2036,44,51
2036,51,60
2586,44,51
2586,51,60
