seq_index,start_position,end_position
241,2,9
241,51,60
1569,2,9
1569,51,60
1635,2,9
1635,51,60
2064,2,9
2064,51,60
2240,2,9
2240,51,60
367,2,9
367,51,60
216,2,9
216,51,60
3032,21,28
3032,70,79
3343,23,30
3343,72,81
1397,2,9
1397,51,60
880,24,31
880,73,82
3180,2,9
3180,51,60
1359,2,9
1359,51,60
3306,2,9
3306,51,60
3317,2,9
3317,51,60
3398,22,29
3398,71,80
308,24,31
308,73,82
757,2,9
757,51,60
3021,2,9
3021,51,60
1289,2,9
1289,51,60
2281,2,9
2281,51,60
512,2,9
512,51,60
1481,2,9
1481,51,60
1379,14,21
1379,63,72
1918,2,9
1918,51,60
1193,12,19
1193,61,70
870,24,31
870,73,82
1757,2,9
1757,51,60
1614,2,9
1614,51,60
549,24,31
549,73,82
1388,2,9
1388,51,60
2706,44,51
2706,93,102
1315,40,47
1315,89,98
2403,38,45
2403,87,96
3250,2,9
3250,51,60
559,24,31
559,73,82
784,24,31
784,73,82
2901,2,9
2901,51,60
163,2,9
163,51,60
1959,37,44
1959,86,95
2230,2,9
2230,51,60
2342,28,35
2342,77,86
2667,22,29
2667,71,80
669,22,29
669,71,80
2391,2,9
2391,51,60
3216,2,9
3216,51,60
1640,44,51
1640,93,102
971,2,9
971,51,60
1984,2,9
1984,51,60
854,2,9
854,51,60
3262,27,34
3262,76,85
175,2,9
175,51,60
2106,2,9
2106,51,60
2191,2,9
2191,51,60
1529,2,9
1529,51,60
2797,2,9
2797,51,60
1607,19,26
1607,68,77
2586,38,45
2586,87,96
