seq_index,start_position,end_position
1822,12,19
1822,71,80
3257,12,19
3257,71,80
3482,16,23
3482,75,84
3570,38,45
3570,97,106
303,14,21
303,73,82
806,39,46
806,98,107
323,8,15
323,67,76
3306,2,9
3306,61,70
3578,11,18
3578,70,79
1293,43,50
1293,102,111
995,4,11
995,63,72
146,13,20
146,72,81
2378,3,10
2378,62,71
1513,35,42
1513,94,103
2497,27,34
2497,86,95
335,12,19
335,71,80
997,7,14
997,66,75
1570,27,34
1570,86,95
1088,19,26
1088,78,87
2419,37,44
2419,96,105
3210,39,46
3210,98,107
3353,37,44
3353,96,105
845,13,20
845,72,81
1199,12,19
1199,71,80
