seq_index,start_position,end_position
1369,23,30
1369,32,41
3231,80,87
3231,89,98
365,42,49
365,51,60
3217,42,49
3217,51,60
2073,75,82
2073,84,93
1184,86,93
1184,95,104
3166,19,26
3166,28,37
367,42,49
367,51,60
1286,42,49
1286,51,60
2977,42,49
2977,51,60
3171,58,65
3171,67,76
3195,34,41
3195,43,52
1871,22,29
1871,31,40
240,28,35
240,37,46
3518,70,77
3518,79,88
1383,31,38
1383,40,49
1899,70,77
1899,79,88
390,58,65
390,67,76
1762,42,49
1762,51,60
1158,91,98
1158,100,109
2610,91,98
2610,100,109
1541,43,50
1541,52,61
1172,42,49
1172,51,60
1870,42,49
1870,51,60
3334,89,96
3334,98,107
16,69,76
16,78,87
1648,1,8
1648,10,19
2770,42,49
2770,51,60
2822,9,16
2822,18,27
2976,74,81
2976,83,92
1889,24,31
1889,33,42
1512,62,69
1512,71,80
727,58,65
727,67,76
1949,70,77
1949,79,88
3535,42,49
3535,51,60
1875,28,35
1875,37,46
2402,58,65
2402,67,76
94,42,49
94,51,60
24,42,49
24,51,60
1821,42,49
1821,51,60
1030,75,82
1030,84,93
1540,58,65
1540,67,76
1186,12,19
1186,21,30
740,22,29
740,31,40
2888,8,15
2888,17,26
3418,14,21
3418,23,32
3196,14,21
3196,23,32
2664,71,78
2664,80,89
1500,42,49
1500,51,60
2938,58,65
2938,67,76
1588,73,80
1588,82,91
3367,30,37
3367,39,48
3585,74,81
3585,83,92
2285,7,14
2285,16,25
943,42,49
943,51,60
3027,58,65
3027,67,76
