seq_index,start_position,end_position
3472,13,20
3472,60,69
1624,4,11
1624,51,60
3175,4,11
3175,51,60
456,4,11
456,51,60
1817,4,11
1817,51,60
50,4,11
50,51,60
1864,4,11
1864,51,60
2311,4,11
2311,51,60
995,4,11
995,51,60
1504,4,11
1504,51,60
959,4,11
959,51,60
674,4,11
674,51,60
2909,23,30
2909,70,79
1586,4,11
1586,51,60
599,4,11
599,51,60
3255,4,11
3255,51,60
658,4,11
658,51,60
1141,22,29
1141,69,78
676,4,11
676,51,60
555,4,11
555,51,60
2348,4,11
2348,51,60
2011,4,11
2011,51,60
1363,33,40
1363,80,89
2419,4,11
2419,51,60
3136,4,11
3136,51,60
479,33,40
479,80,89
932,4,11
932,51,60
2714,38,45
2714,85,94
2879,39,46
2879,86,95
2547,4,11
2547,51,60
2436,17,24
2436,64,73
1814,4,11
1814,51,60
2174,4,11
2174,51,60
488,4,11
488,51,60
1989,4,11
1989,51,60
866,26,33
866,73,82
639,4,11
639,51,60
2347,23,30
2347,70,79
2947,4,11
2947,51,60
174,22,29
174,69,78
1560,4,11
1560,51,60
2053,4,11
2053,51,60
