seq_index,start_position,end_position
1955,41,48
1955,51,60
2500,32,39
2500,42,51
1137,41,48
1137,51,60
3363,41,48
3363,51,60
1250,41,48
1250,51,60
586,41,48
586,51,60
1677,11,18
1677,21,30
2948,41,48
2948,51,60
3013,41,48
3013,51,60
3156,41,48
3156,51,60
2356,41,48
2356,51,60
2018,41,48
2018,51,60
1882,41,48
1882,51,60
734,41,48
734,51,60
1722,66,73
1722,76,85
2357,84,91
2357,94,103
902,41,48
902,51,60
491,9,16
491,19,28
307,41,48
307,51,60
800,59,66
800,69,78
3317,2,9
3317,12,21
3621,58,65
3621,68,77
3268,33,40
3268,43,52
1543,60,67
1543,70,79
390,41,48
390,51,60
287,41,48
287,51,60
521,41,48
521,51,60
1158,90,97
1158,100,109
1293,92,99
1293,102,111
1155,0,7
1155,10,19
2637,68,75
2637,78,87
1621,59,66
1621,69,78
1861,41,48
1861,51,60
1776,41,48
1776,51,60
423,41,48
423,51,60
959,4,11
959,14,23
1614,19,26
1614,29,38
3151,77,84
3151,87,96
909,41,48
909,51,60
1961,41,48
1961,51,60
727,74,81
727,84,93
3489,58,65
3489,68,77
1721,88,95
1721,98,107
2839,41,48
2839,51,60
1892,0,7
1892,10,19
1884,41,48
1884,51,60
35,41,48
35,51,60
475,41,48
475,51,60
782,41,48
782,51,60
1030,58,65
1030,68,77
1363,78,85
1363,88,97
3243,21,28
3243,31,40
1497,41,48
1497,51,60
2751,75,82
2751,85,94
1423,63,70
1423,73,82
3527,92,99
3527,102,111
3216,41,48
3216,51,60
3450,63,70
3450,73,82
1249,31,38
1249,41,50
570,41,48
570,51,60
842,41,48
842,51,60
2295,41,48
2295,51,60
2106,17,24
2106,27,36
369,41,48
369,51,60
2880,41,48
2880,51,60
125,58,65
125,68,77
1061,41,48
1061,51,60
2835,12,19
2835,22,31
694,41,48
694,51,60
3073,58,65
3073,68,77
209,41,48
209,51,60
1777,21,28
1777,31,40
1788,41,48
1788,51,60
2185,41,48
2185,51,60
1607,58,65
1607,68,77
