seq_index,start_position,end_position
1955,1,8
1955,72,81
1369,12,19
1369,83,92
801,1,8
801,72,81
484,24,31
484,95,104
367,2,9
367,73,82
216,2,9
216,73,82
648,1,8
648,72,81
2883,6,13
2883,77,86
137,1,8
137,72,81
769,1,8
769,72,81
1320,9,16
1320,80,89
1504,4,11
1504,75,84
3533,17,24
3533,88,97
1333,23,30
1333,94,103
3170,1,8
3170,72,81
3095,25,32
3095,96,105
114,1,8
114,72,81
3330,18,25
3330,89,98
2011,1,8
2011,72,81
163,2,9
163,73,82
2048,29,36
2048,100,109
1970,5,12
1970,76,85
1802,12,19
1802,83,92
2174,1,8
2174,72,81
948,18,25
948,89,98
3563,6,13
3563,77,86
3146,1,8
3146,72,81
3073,11,18
3073,82,91
2401,8,15
2401,79,88
3105,1,8
3105,72,81
