seq_index,start_position,end_position
1955,41,48
1955,72,81
3548,20,27
3548,51,60
365,42,49
365,73,82
78,20,27
78,51,60
2073,20,27
2073,51,60
2335,20,27
2335,51,60
447,20,27
447,51,60
1137,41,48
1137,72,81
3088,58,65
3088,89,98
936,62,69
936,93,102
1250,41,48
1250,72,81
367,42,49
367,73,82
2356,41,48
2356,72,81
1493,58,65
1493,89,98
1791,20,27
1791,51,60
307,41,48
307,72,81
3234,58,65
3234,89,98
2584,58,65
2584,89,98
1619,20,27
1619,51,60
287,41,48
287,72,81
1155,0,7
1155,31,40
1289,20,27
1289,51,60
1504,4,11
1504,35,44
1504,44,51
1504,75,84
1046,20,27
1046,51,60
423,41,48
423,72,81
1996,43,50
1996,74,83
2166,46,53
2166,77,86
2388,27,34
2388,58,67
2976,20,27
2976,51,60
2099,58,65
2099,89,98
909,41,48
909,72,81
2458,20,27
2458,51,60
1836,29,36
1836,60,69
1982,60,67
1982,91,100
2673,20,27
2673,51,60
136,68,75
136,99,108
1533,65,72
1533,96,105
147,58,65
147,89,98
35,41,48
35,72,81
3579,20,27
3579,51,60
1088,20,27
1088,51,60
1030,20,27
1030,51,60
3016,5,12
3016,36,45
2120,13,20
2120,44,53
819,20,27
819,51,60
1364,1,8
1364,32,41
1511,62,69
1511,93,102
2391,2,9
2391,33,42
2391,39,46
2391,70,79
1249,31,38
1249,62,71
2643,58,65
2643,89,98
3046,49,56
3046,80,89
2967,8,15
2967,39,48
2590,5,12
2590,36,45
125,20,27
125,51,60
3471,40,47
3471,71,80
209,41,48
209,72,81
2285,7,14
2285,38,47
224,20,27
224,51,60
