seq_index,start_position,end_position
1174,16,23
1174,59,68
3377,58,65
3377,101,110
1265,40,47
1265,83,92
3482,8,15
3482,51,60
1768,8,15
1768,51,60
1496,8,15
1496,51,60
2283,31,38
2283,74,83
1156,8,15
1156,51,60
1817,8,15
1817,51,60
3032,8,15
3032,51,60
79,58,65
79,101,110
2918,58,65
2918,101,110
3020,8,15
3020,51,60
987,31,38
987,74,83
323,8,15
323,51,60
2934,44,51
2934,87,96
3266,8,15
3266,51,60
1528,37,44
1528,80,89
137,29,36
137,72,81
1705,8,15
1705,51,60
1320,17,24
1320,60,69
2220,8,15
2220,51,60
1981,58,65
1981,101,110
927,35,42
927,78,87
1775,58,65
1775,101,110
1753,18,25
1753,61,70
720,58,65
720,101,110
2002,8,15
2002,51,60
2322,28,35
2322,71,80
2976,8,15
2976,51,60
120,18,25
120,61,70
1093,8,15
1093,51,60
1969,8,15
1969,51,60
3263,58,65
3263,101,110
1598,21,28
1598,64,73
1709,59,66
1709,102,111
2450,8,15
2450,51,60
1906,8,15
1906,51,60
2888,8,15
2888,51,60
3071,28,35
3071,71,80
850,8,15
850,51,60
3527,8,15
3527,51,60
2367,29,36
2367,72,81
2431,8,15
2431,51,60
1500,8,15
1500,51,60
966,58,65
966,101,110
3465,30,37
3465,73,82
2524,8,15
2524,51,60
1272,58,65
1272,101,110
1737,8,15
1737,51,60
1588,39,46
1588,82,91
2967,8,15
2967,51,60
3563,58,65
3563,101,110
967,8,15
967,51,60
3402,8,15
3402,51,60
3373,57,64
3373,100,109
2586,44,51
2586,87,96
