seq_index,start_position,end_position
1822,39,46
1822,71,80
3217,42,49
3217,74,83
2782,19,26
2782,51,60
2335,19,26
2335,51,60
1137,41,48
1137,73,82
1677,11,18
1677,43,52
1286,42,49
1286,74,83
3032,8,15
3032,40,49
3171,58,65
3171,90,99
722,58,65
722,90,99
356,19,26
356,51,60
196,39,46
196,71,80
630,58,65
630,90,99
307,41,48
307,73,82
2010,19,26
2010,51,60
279,19,26
279,51,60
3268,11,18
3268,43,52
287,41,48
287,73,82
518,39,46
518,71,80
3492,19,26
3492,51,60
1981,0,7
1981,32,41
423,41,48
423,73,82
16,39,46
16,71,80
1614,19,26
1614,51,60
970,19,26
970,51,60
3095,19,26
3095,51,60
909,41,48
909,73,82
2291,58,65
2291,90,99
1836,28,35
1836,60,69
1836,29,36
1836,61,70
3201,19,26
3201,51,60
668,19,26
668,51,60
3250,2,9
3250,34,43
1533,19,26
1533,51,60
3068,19,26
3068,51,60
340,6,13
340,38,47
3160,67,74
3160,99,108
1088,19,26
1088,51,60
359,39,46
359,71,80
1186,57,64
1186,89,98
740,19,26
740,51,60
721,43,50
721,75,84
3099,63,70
3099,95,104
1618,36,43
1618,68,77
474,39,46
474,71,80
3135,60,67
3135,92,101
2679,19,26
2679,51,60
2845,19,26
2845,51,60
345,39,46
345,71,80
2451,19,26
2451,51,60
544,40,47
544,72,81
2788,19,26
2788,51,60
2626,70,77
2626,102,111
2186,58,65
2186,90,99
209,41,48
209,73,82
896,19,26
896,51,60
1199,39,46
1199,71,80
2635,37,44
2635,69,78
906,31,38
906,63,72
3402,8,15
3402,40,49
93,19,26
93,51,60
1532,32,39
1532,64,73
3105,40,47
3105,72,81
2185,19,26
2185,51,60
1607,19,26
1607,51,60
