seq_index,start_position,end_position
1768,0,7
1768,47,54
1154,22,29
1154,69,76
1273,0,7
1273,47,54
411,24,31
411,71,78
1150,44,51
1150,91,98
735,39,46
735,86,93
1171,36,43
1171,83,90
974,21,28
974,68,75
1594,45,52
1594,92,99
2872,34,41
2872,81,88
3317,2,9
3317,49,56
137,1,8
137,48,55
1043,44,51
1043,91,98
757,2,9
757,49,56
1155,0,7
1155,47,54
1666,28,35
1666,75,82
1333,23,30
1333,70,77
1851,0,7
1851,47,54
173,0,7
173,47,54
2105,14,21
2105,61,68
242,22,29
242,69,76
114,1,8
114,48,55
583,21,28
583,68,75
464,39,46
464,86,93
668,27,34
668,74,81
1435,38,45
1435,85,92
1366,0,7
1366,47,54
746,0,7
746,47,54
589,0,7
589,47,54
94,1,8
94,48,55
3532,33,40
3532,80,87
1477,0,7
1477,47,54
2253,0,7
2253,47,54
3154,39,46
3154,86,93
463,0,7
463,47,54
1423,0,7
1423,47,54
474,39,46
474,86,93
1866,25,32
1866,72,79
131,39,46
131,86,93
93,0,7
93,47,54
2351,1,8
2351,48,55
1607,19,26
1607,66,73
