seq_index,start_position,end_position
2199,3,10
2199,94,101
2028,10,17
2028,101,108
1907,11,18
1907,102,109
974,11,18
974,102,109
3268,11,18
3268,102,109
1762,6,13
1762,97,104
26,12,19
26,103,110
909,11,18
909,102,109
1132,11,18
1132,102,109
3128,1,8
3128,92,99
500,11,18
500,102,109
233,11,18
233,102,109
779,5,12
779,96,103
1032,9,16
1032,100,107
1500,7,14
1500,98,105
570,11,18
570,102,109
2938,9,16
2938,100,107
2889,0,7
2889,91,98
349,11,18
349,102,109
3165,9,16
3165,100,107
1548,9,16
1548,100,107
