seq_index,start_position,end_position
801,35,42
801,96,103
859,33,40
859,94,101
1250,41,48
1250,102,109
1882,41,48
1882,102,109
196,39,46
196,100,107
159,35,42
159,96,103
1383,31,38
1383,92,99
616,35,42
616,96,103
307,41,48
307,102,109
521,41,48
521,102,109
2281,2,9
2281,63,70
1861,41,48
1861,102,109
423,41,48
423,102,109
1481,15,22
1481,76,83
2790,38,45
2790,99,106
909,41,48
909,102,109
930,35,42
930,96,103
3350,7,14
3350,68,75
263,9,16
263,70,77
1884,41,48
1884,102,109
3024,13,20
3024,74,81
35,41,48
35,102,109
1714,7,14
1714,68,75
782,41,48
782,102,109
265,35,42
265,96,103
575,39,46
575,100,107
2901,18,25
2901,79,86
296,35,42
296,96,103
2093,35,42
2093,96,103
791,35,42
791,96,103
566,35,42
566,96,103
1883,35,42
1883,96,103
570,41,48
570,102,109
1099,14,21
1099,75,82
694,41,48
694,102,109
209,41,48
209,102,109
41,35,42
41,96,103
41,39,46
41,100,107
