seq_index,start_position,end_position
1027,58,65
1027,101,108
1624,4,11
1624,47,54
859,33,40
859,76,83
456,4,11
456,47,54
990,58,65
990,101,108
1493,58,65
1493,101,108
2852,18,25
2852,61,68
1383,58,65
1383,101,108
3234,58,65
3234,101,108
910,58,65
910,101,108
1046,3,10
1046,46,53
1333,27,34
1333,70,77
2072,58,65
2072,101,108
674,4,11
674,47,54
2790,58,65
2790,101,108
1002,58,65
1002,101,108
261,58,65
261,101,108
1586,4,11
1586,47,54
3463,22,29
3463,65,72
2458,20,27
2458,63,70
1010,58,65
1010,101,108
3350,7,14
3350,50,57
3535,25,32
3535,68,75
676,4,11
676,47,54
555,4,11
555,47,54
1714,7,14
1714,50,57
1004,58,65
1004,101,108
95,30,37
95,73,80
332,3,10
332,46,53
2355,58,65
2355,101,108
866,26,33
866,69,76
293,59,66
293,102,109
3502,26,33
3502,69,76
2589,59,66
2589,102,109
98,58,65
98,101,108
1508,58,65
1508,101,108
2695,40,47
2695,83,90
2947,4,11
2947,47,54
3165,58,65
3165,101,108
