seq_index,start_position,end_position
718,39,46
718,96,103
801,39,46
801,96,103
527,39,46
527,96,103
534,39,46
534,96,103
594,39,46
594,96,103
1818,18,25
1818,75,82
117,39,46
117,96,103
2199,18,25
2199,75,82
367,11,18
367,68,75
507,11,18
507,68,75
3197,44,51
3197,101,108
366,39,46
366,96,103
84,39,46
84,96,103
1845,18,25
1845,75,82
2018,41,48
2018,98,105
880,39,46
880,96,103
987,31,38
987,88,95
734,41,48
734,98,105
697,39,46
697,96,103
709,39,46
709,96,103
159,39,46
159,96,103
692,39,46
692,96,103
616,39,46
616,96,103
535,11,18
535,68,75
625,45,52
625,102,109
974,11,18
974,68,75
1528,37,44
1528,94,101
664,39,46
664,96,103
430,39,46
430,96,103
279,19,26
279,76,83
3268,16,23
3268,73,80
308,39,46
308,96,103
1191,39,46
1191,96,103
703,39,46
703,96,103
1333,13,20
1333,70,77
1333,16,23
1333,73,80
334,39,46
334,96,103
1193,44,51
1193,101,108
2770,42,49
2770,99,106
485,45,52
485,102,109
107,12,19
107,69,76
1133,39,46
1133,96,103
408,39,46
408,96,103
87,39,46
87,96,103
3095,39,46
3095,96,103
979,39,46
979,96,103
727,27,34
727,84,91
571,39,46
571,96,103
1576,13,20
1576,70,77
1643,31,38
1643,88,95
361,39,46
361,96,103
1949,39,46
1949,96,103
386,39,46
386,96,103
930,39,46
930,96,103
2692,12,19
2692,69,76
72,39,46
72,96,103
338,39,46
338,96,103
1028,39,46
1028,96,103
3128,37,44
3128,94,101
784,39,46
784,96,103
96,15,22
96,72,79
233,11,18
233,68,75
3543,27,34
3543,84,91
68,39,46
68,96,103
296,39,46
296,96,103
791,39,46
791,96,103
812,39,46
812,96,103
669,38,45
669,95,102
3542,24,31
3542,81,88
678,39,46
678,96,103
2477,4,11
2477,61,68
3450,40,47
3450,97,104
207,39,46
207,96,103
251,39,46
251,96,103
578,39,46
578,96,103
1099,18,25
1099,75,82
3413,12,19
3413,69,76
2958,39,46
2958,96,103
2087,39,46
2087,96,103
864,39,46
864,96,103
1199,39,46
1199,96,103
41,39,46
41,96,103
2285,7,14
2285,64,71
610,39,46
610,96,103
