seq_index,start_position,end_position
1369,12,19
1369,60,67
801,1,8
801,49,56
2199,18,25
2199,66,73
366,39,46
366,87,94
3321,45,52
3321,93,100
880,39,46
880,87,94
648,1,8
648,49,56
596,1,8
596,49,56
735,39,46
735,87,94
3308,44,51
3308,92,99
1594,45,52
1594,93,100
2872,34,41
2872,82,89
3317,2,9
3317,50,57
308,39,46
308,87,94
1191,39,46
1191,87,94
769,1,8
769,49,56
3021,2,9
3021,50,57
1155,0,7
1155,48,55
1333,23,30
1333,71,78
472,39,46
472,87,94
2807,38,45
2807,86,93
173,0,7
173,48,55
1388,2,9
1388,50,57
242,22,29
242,70,77
2551,25,32
2551,73,80
571,39,46
571,87,94
1576,21,28
1576,69,76
583,21,28
583,69,76
1701,15,22
1701,63,70
338,39,46
338,87,94
559,39,46
559,87,94
1028,39,46
1028,87,94
746,0,7
746,48,55
3128,44,51
3128,92,99
94,1,8
94,49,56
2253,0,7
2253,48,55
1364,1,8
1364,49,56
2095,39,46
2095,87,94
2810,23,30
2810,71,78
3450,48,55
3450,96,103
1249,31,38
1249,79,86
474,39,46
474,87,94
826,39,46
826,87,94
3502,18,25
3502,66,73
131,39,46
131,87,94
3105,1,8
3105,49,56
224,20,27
224,68,75
2185,19,26
2185,67,74
