seq_index,start_position,end_position
3157,24,31
3157,48,55
493,23,30
493,47,54
411,24,31
411,48,55
3067,58,65
3067,82,89
368,24,31
368,48,55
339,58,65
339,82,89
2671,23,30
2671,47,54
304,70,77
304,94,101
2414,58,65
2414,82,89
2812,6,13
2812,30,37
2557,44,51
2557,68,75
580,13,20
580,37,44
2539,23,30
2539,47,54
796,13,20
796,37,44
2872,58,65
2872,82,89
308,24,31
308,48,55
1705,58,65
1705,82,89
1770,26,33
1770,50,57
705,58,65
705,82,89
1541,43,50
1541,67,74
512,2,9
512,26,33
1333,23,30
1333,47,54
3313,44,51
3313,68,75
36,24,31
36,48,55
1512,62,69
1512,86,93
2706,23,30
2706,47,54
3463,38,45
3463,62,69
727,74,81
727,98,105
3085,57,64
3085,81,88
2485,75,82
2485,99,106
194,24,31
194,48,55
996,35,42
996,59,66
1366,23,30
1366,47,54
2402,58,65
2402,82,89
141,75,82
141,99,106
997,62,69
997,86,93
3579,65,72
3579,89,96
1262,74,81
1262,98,105
3249,5,12
3249,29,36
1540,58,65
1540,82,89
306,70,77
306,94,101
3154,61,68
3154,85,92
1420,11,18
1420,35,42
3136,4,11
3136,28,35
932,4,11
932,28,35
309,70,77
309,94,101
3209,67,74
3209,91,98
1953,23,30
1953,47,54
1802,12,19
1802,36,43
510,23,30
510,47,54
2938,58,65
2938,82,89
1682,23,30
1682,47,54
2876,23,30
2876,47,54
3056,5,12
3056,29,36
544,70,77
544,94,101
3084,44,51
3084,68,75
651,78,85
651,102,109
224,44,51
224,68,75
1607,39,46
1607,63,70
