seq_index,start_position,end_position
1661,7,14
1661,95,106
2701,8,15
2701,96,107
58,7,14
58,95,106
365,7,14
365,95,106
151,7,14
151,95,106
1921,7,14
1921,95,106
453,7,14
453,95,106
615,7,14
615,95,106
1669,8,15
1669,96,107
17,7,14
17,95,106
216,7,14
216,95,106
1934,7,14
1934,95,106
1200,7,14
1200,95,106
50,8,15
50,96,107
1907,7,14
1907,95,106
990,7,14
990,95,106
2066,7,14
2066,95,106
743,7,14
743,95,106
1882,7,14
1882,95,106
607,7,14
607,95,106
2484,11,18
2484,99,110
2484,12,19
2484,100,111
595,7,14
595,95,106
320,7,14
320,95,106
307,7,14
307,95,106
2012,7,14
2012,95,106
3187,7,14
3187,95,106
1259,7,14
1259,95,106
540,7,14
540,95,106
1874,7,14
1874,95,106
521,7,14
521,95,106
1780,8,15
1780,96,107
972,7,14
972,95,106
1861,6,13
1861,94,105
2228,2,9
2228,90,101
1544,7,14
1544,95,106
1950,7,14
1950,95,106
477,7,14
477,95,106
1929,0,7
1929,88,99
261,7,14
261,95,106
33,7,14
33,95,106
787,7,14
787,95,106
258,7,14
258,95,106
1685,7,14
1685,95,106
2058,7,14
2058,95,106
1884,5,12
1884,93,104
253,7,14
253,95,106
35,7,14
35,95,106
24,7,14
24,95,106
1979,7,14
1979,95,106
582,7,14
582,95,106
158,7,14
158,95,106
2011,8,15
2011,96,107
2195,7,14
2195,95,106
143,7,14
143,95,106
1794,7,14
1794,95,106
829,8,15
829,96,107
149,7,14
149,95,106
881,7,14
881,95,106
802,7,14
802,95,106
541,7,14
541,95,106
844,7,14
844,95,106
2008,7,14
2008,95,106
56,6,13
56,94,105
71,7,14
71,95,106
312,7,14
312,95,106
362,7,14
362,95,106
621,7,14
621,95,106
694,7,14
694,95,106
509,8,15
509,96,107
1808,7,14
1808,95,106
209,7,14
209,95,106
865,7,14
865,95,106
2635,7,14
2635,95,106
139,7,14
139,95,106
451,7,14
451,95,106
69,7,14
69,95,106
349,7,14
349,95,106
560,7,14
560,95,106
