seq_index,start_position,end_position
2349,54,61
2349,63,74
1027,54,61
1027,63,74
1027,55,62
1027,64,75
1661,54,61
1661,63,74
1990,54,61
1990,63,74
2359,54,61
2359,63,74
2565,54,61
2565,63,74
1101,34,41
1101,43,54
151,54,61
151,63,74
249,54,61
249,63,74
453,54,61
453,63,74
1250,54,61
1250,63,74
17,35,42
17,44,55
330,33,40
330,42,53
1200,54,61
1200,63,74
1394,54,61
1394,63,74
2656,27,34
2656,36,47
2356,54,61
2356,63,74
178,54,61
178,63,74
2066,54,61
2066,63,74
2218,33,40
2218,42,53
2086,54,61
2086,63,74
734,54,61
734,63,74
1565,54,61
1565,63,74
1565,55,62
1565,64,75
1680,54,61
1680,63,74
607,54,61
607,63,74
2298,35,42
2298,44,55
2298,54,61
2298,63,74
2484,35,42
2484,44,55
196,84,91
196,93,104
195,30,37
195,39,50
407,54,61
407,63,74
2007,54,61
2007,63,74
482,54,61
482,63,74
595,54,61
595,63,74
1563,54,61
1563,63,74
1006,55,62
1006,64,75
86,54,61
86,63,74
316,34,41
316,43,54
316,35,42
316,44,55
316,54,61
316,63,74
663,54,61
663,63,74
569,54,61
569,63,74
1475,33,40
1475,42,53
1594,55,62
1594,64,75
219,54,61
219,63,74
807,54,61
807,63,74
800,54,61
800,63,74
65,54,61
65,63,74
2854,79,86
2854,88,99
540,54,61
540,63,74
237,54,61
237,63,74
1522,22,29
1522,31,42
1043,54,61
1043,63,74
2465,35,42
2465,44,55
2465,54,61
2465,63,74
145,54,61
145,63,74
1462,71,78
1462,80,91
512,67,74
512,76,87
1776,54,61
1776,63,74
423,54,61
423,63,74
2550,54,61
2550,63,74
2496,54,61
2496,63,74
1242,54,61
1242,63,74
551,54,61
551,63,74
1034,54,61
1034,63,74
1034,55,62
1034,64,75
1544,54,61
1544,63,74
2301,54,61
2301,63,74
485,54,61
485,63,74
477,54,61
477,63,74
26,54,61
26,63,74
2002,84,91
2002,93,104
1002,54,61
1002,63,74
1002,55,62
1002,64,75
2039,54,61
2039,63,74
2685,54,61
2685,63,74
633,54,61
633,63,74
261,54,61
261,63,74
261,55,62
261,64,75
1586,79,86
1586,88,99
1132,54,61
1132,63,74
1595,85,92
1595,94,105
1832,0,7
1832,9,20
33,54,61
33,63,74
33,55,62
33,64,75
599,54,61
599,63,74
258,54,61
258,63,74
1685,54,61
1685,63,74
2983,74,81
2983,83,94
1982,54,61
1982,63,74
1982,55,62
1982,64,75
2058,54,61
2058,63,74
3442,81,88
3442,90,101
2131,60,67
2131,69,80
2131,63,70
2131,72,83
2418,54,61
2418,63,74
658,54,61
658,63,74
1304,54,61
1304,63,74
528,54,61
528,63,74
253,54,61
253,63,74
1681,32,39
1681,41,52
1783,11,18
1783,20,31
2348,14,21
2348,23,34
622,55,62
622,64,75
35,54,61
35,63,74
24,54,61
24,63,74
3532,54,61
3532,63,74
3532,55,62
3532,64,75
2011,54,61
2011,63,74
863,54,61
863,63,74
2103,54,61
2103,63,74
1709,32,39
1709,41,52
2488,54,61
2488,63,74
2703,54,61
2703,63,74
2587,54,61
2587,63,74
2306,14,21
2306,23,34
2195,54,61
2195,63,74
494,35,42
494,44,55
494,54,61
494,63,74
2734,54,61
2734,63,74
2734,55,62
2734,64,75
646,3,10
646,12,23
646,55,62
646,64,75
3193,73,80
3193,82,93
3193,74,81
3193,83,94
1004,55,62
1004,64,75
149,54,61
149,63,74
3587,55,62
3587,64,75
168,54,61
168,63,74
168,55,62
168,64,75
652,54,61
652,63,74
541,54,61
541,63,74
2,54,61
2,63,74
95,54,61
95,63,74
2094,54,61
2094,63,74
570,54,61
570,63,74
766,54,61
766,63,74
2008,54,61
2008,63,74
2547,54,61
2547,63,74
71,54,61
71,63,74
312,54,61
312,63,74
1673,33,40
1673,42,53
431,54,61
431,63,74
1984,54,61
1984,63,74
621,54,61
621,63,74
621,55,62
621,64,75
2174,54,61
2174,63,74
227,54,61
227,63,74
579,54,61
579,63,74
1708,54,61
1708,63,74
2845,15,22
2845,24,35
5,54,61
5,63,74
5,55,62
5,64,75
3444,33,40
3444,42,53
645,54,61
645,63,74
645,55,62
645,64,75
440,54,61
440,63,74
3265,54,61
3265,63,74
7,54,61
7,63,74
967,64,71
967,73,84
682,54,61
682,63,74
682,55,62
682,64,75
2516,55,62
2516,64,75
694,54,61
694,63,74
2347,33,40
2347,42,53
558,54,61
558,63,74
209,54,61
209,63,74
2735,54,61
2735,63,74
3522,35,42
3522,44,55
1777,34,41
1777,43,54
2005,54,61
2005,63,74
69,54,61
69,63,74
560,34,41
560,43,54
220,33,40
220,42,53
1686,32,39
1686,41,52
978,54,61
978,63,74
978,55,62
978,64,75
