seq_index,start_position,end_position
2349,8,15
2349,62,73
2349,11,18
2349,65,76
2187,37,44
2187,91,102
303,10,17
303,64,75
473,35,42
473,89,100
2194,38,45
2194,92,103
50,8,15
50,62,73
734,37,44
734,91,102
1680,9,16
1680,63,74
2484,35,42
2484,89,100
482,9,16
482,63,74
86,38,45
86,92,103
663,10,17
663,64,75
3459,37,44
3459,91,102
543,39,46
543,93,104
2858,24,31
2858,78,89
279,15,22
279,69,80
277,27,34
277,81,92
540,7,14
540,61,72
3025,23,30
3025,77,88
1780,8,15
1780,62,73
1776,8,15
1776,62,73
2388,23,30
2388,77,88
310,10,17
310,64,75
310,40,47
310,94,105
1348,38,45
1348,92,103
2176,24,31
2176,78,89
658,8,15
658,62,73
519,16,23
519,70,81
1262,36,43
1262,90,101
829,8,15
829,62,73
3505,8,15
3505,62,73
3505,9,16
3505,63,74
680,33,40
680,87,98
3587,29,36
3587,83,94
3587,30,37
3587,84,95
2547,8,15
2547,62,73
1307,19,26
1307,73,84
1819,12,19
1819,66,77
523,8,15
523,62,73
509,8,15
509,62,73
2735,14,21
2735,68,79
