seq_index,start_position,end_position
2260,40,47
2260,98,109
1952,38,45
1952,96,107
2349,8,15
2349,66,77
2349,11,18
2349,69,80
830,32,39
830,90,101
1661,7,14
1661,65,76
1661,38,45
1661,96,107
1990,4,11
1990,62,73
524,30,37
524,88,99
1822,30,37
1822,88,99
76,17,24
76,75,86
58,38,45
58,96,107
365,7,14
365,65,76
365,38,45
365,96,107
3569,38,45
3569,96,107
151,7,14
151,65,76
249,37,44
249,95,106
1921,38,45
1921,96,107
615,7,14
615,65,76
615,35,42
615,93,104
586,38,45
586,96,107
161,32,39
161,90,101
17,7,14
17,65,76
17,38,45
17,96,107
303,37,44
303,95,106
303,38,45
303,96,107
2199,12,19
2199,70,81
211,38,45
211,96,107
473,35,42
473,93,104
1934,7,14
1934,65,76
1200,35,42
1200,93,104
1907,38,45
1907,96,107
1636,11,18
1636,69,80
1636,12,19
1636,70,81
649,35,42
649,93,104
1394,7,14
1394,65,76
1864,38,45
1864,96,107
178,38,45
178,96,107
2066,7,14
2066,65,76
2066,38,45
2066,96,107
1845,9,16
1845,67,78
532,30,37
532,88,99
1882,37,44
1882,95,106
483,30,37
483,88,99
3015,9,16
3015,67,78
2086,38,45
2086,96,107
2690,7,14
2690,65,76
607,7,14
607,65,76
607,38,45
607,96,107
304,30,37
304,88,99
407,38,45
407,96,107
595,7,14
595,65,76
595,38,45
595,96,107
320,7,14
320,65,76
86,34,41
86,92,103
86,35,42
86,93,104
974,38,45
974,96,107
770,7,14
770,65,76
55,15,22
55,73,84
219,38,45
219,96,107
2012,37,44
2012,95,106
3459,33,40
3459,91,102
3459,34,41
3459,92,103
2210,16,23
2210,74,85
543,36,43
543,94,105
540,7,14
540,65,76
237,38,45
237,96,107
1874,7,14
1874,65,76
1874,38,45
1874,96,107
287,37,44
287,95,106
521,7,14
521,65,76
521,38,45
521,96,107
1780,38,45
1780,96,107
1911,36,43
1911,94,105
2465,7,14
2465,65,76
905,38,45
905,96,107
1957,37,44
1957,95,106
145,38,45
145,96,107
1861,38,45
1861,96,107
1776,35,42
1776,93,104
423,38,45
423,96,107
487,30,37
487,88,99
1034,38,45
1034,96,107
1544,7,14
1544,65,76
1544,38,45
1544,96,107
1950,38,45
1950,96,107
477,7,14
477,65,76
477,35,42
477,93,104
477,37,44
477,95,106
26,38,45
26,96,107
674,38,45
674,96,107
1109,38,45
1109,96,107
248,30,37
248,88,99
87,30,37
87,88,99
310,36,43
310,94,105
310,37,44
310,95,106
633,38,45
633,96,107
3008,9,16
3008,67,78
261,37,44
261,95,106
979,32,39
979,90,101
1348,34,41
1348,92,103
1132,38,45
1132,96,107
33,7,14
33,65,76
2928,24,31
2928,82,93
599,38,45
599,96,107
258,7,14
258,65,76
1685,7,14
1685,65,76
930,30,37
930,88,99
2058,7,14
2058,65,76
2058,38,45
2058,96,107
2176,21,28
2176,79,90
2176,22,29
2176,80,91
2176,40,47
2176,98,109
2176,42,49
2176,100,111
1360,30,37
1360,88,99
335,30,37
335,88,99
528,7,14
528,65,76
1884,35,42
1884,93,104
1884,38,45
1884,96,107
253,7,14
253,65,76
589,4,11
589,62,73
589,38,45
589,96,107
24,38,45
24,96,107
265,32,39
265,90,101
158,7,14
158,65,76
2011,38,45
2011,96,107
359,30,37
359,88,99
863,7,14
863,65,76
519,13,20
519,71,82
519,14,21
519,72,83
519,16,23
519,74,85
109,7,14
109,65,76
852,6,13
852,64,75
852,34,41
852,92,103
2195,7,14
2195,65,76
2195,35,42
2195,93,104
2734,7,14
2734,65,76
306,30,37
306,88,99
143,38,45
143,96,107
1794,38,45
1794,96,107
646,4,11
646,62,73
871,7,14
871,65,76
829,38,45
829,96,107
149,38,45
149,96,107
881,7,14
881,65,76
1820,38,45
1820,96,107
309,30,37
309,88,99
3587,21,28
3587,79,90
168,7,14
168,65,76
541,7,14
541,65,76
624,35,42
624,93,104
624,38,45
624,96,107
2,7,14
2,65,76
2,35,42
2,93,104
2094,37,44
2094,95,106
844,7,14
844,65,76
844,38,45
844,96,107
1653,35,42
1653,93,104
1653,38,45
1653,96,107
570,37,44
570,95,106
56,36,43
56,94,105
474,32,39
474,90,101
3229,19,26
3229,77,88
71,7,14
71,65,76
1307,19,26
1307,77,88
1673,17,24
1673,75,86
803,31,38
803,89,100
362,38,45
362,96,107
621,7,14
621,65,76
621,38,45
621,96,107
488,35,42
488,93,104
488,37,44
488,95,106
5,38,45
5,96,107
1819,12,19
1819,70,81
3444,34,41
3444,92,103
440,38,45
440,96,107
322,38,45
322,96,107
544,31,38
544,89,100
3004,38,45
3004,96,107
694,7,14
694,65,76
509,38,45
509,96,107
1808,7,14
1808,65,76
865,38,45
865,96,107
1199,30,37
1199,88,99
139,7,14
139,65,76
139,35,42
139,93,104
139,38,45
139,96,107
69,7,14
69,65,76
69,38,45
69,96,107
349,38,45
349,96,107
220,17,24
220,75,86
3383,9,16
3383,67,78
978,35,42
978,93,104
