seq_index,start_position,end_position
718,54,61
718,91,102
830,55,62
830,92,103
524,54,61
524,91,102
524,55,62
524,92,103
262,55,62
262,92,103
2187,54,61
2187,91,102
2187,55,62
2187,92,103
39,54,61
39,91,102
3088,40,47
3088,77,88
594,54,61
594,91,102
2737,54,61
2737,91,102
161,55,62
161,92,103
493,54,61
493,91,102
1044,54,61
1044,91,102
17,7,14
17,44,55
473,55,62
473,92,103
329,55,62
329,92,103
368,55,62
368,92,103
2555,60,67
2555,97,108
3191,54,61
3191,91,102
483,54,61
483,91,102
483,55,62
483,92,103
483,56,63
483,93,104
734,54,61
734,91,102
573,54,61
573,91,102
573,55,62
573,92,103
596,54,61
596,91,102
2484,54,61
2484,91,102
195,2,9
195,39,50
1451,60,67
1451,97,108
1451,61,68
1451,98,109
1451,63,70
1451,100,111
2222,54,61
2222,91,102
2222,55,62
2222,92,103
57,54,61
57,91,102
57,55,62
57,92,103
590,54,61
590,91,102
590,55,62
590,92,103
692,54,61
692,91,102
580,54,61
580,91,102
625,27,34
625,64,75
424,55,62
424,92,103
1594,30,37
1594,67,78
66,54,61
66,91,102
3459,54,61
3459,91,102
664,54,61
664,91,102
800,28,35
800,65,76
476,54,61
476,91,102
1393,54,61
1393,91,102
21,54,61
21,91,102
21,55,62
21,92,103
135,55,62
135,92,103
3420,11,18
3420,48,59
2465,7,14
2465,44,55
769,54,61
769,91,102
2637,60,67
2637,97,108
1886,54,61
1886,91,102
472,55,62
472,92,103
1285,54,61
1285,91,102
2067,54,61
2067,91,102
2909,60,67
2909,97,108
2530,54,61
2530,91,102
36,54,61
36,91,102
120,35,42
120,72,83
321,55,62
321,92,103
549,54,61
549,91,102
979,54,61
979,91,102
3478,60,67
3478,97,108
3478,61,68
3478,98,109
1348,54,61
1348,91,102
3463,54,61
3463,91,102
1595,60,67
1595,97,108
2928,46,53
2928,83,94
571,54,61
571,91,102
305,56,63
305,93,104
498,54,61
498,91,102
72,54,61
72,91,102
114,55,62
114,92,103
2131,35,42
2131,72,83
2176,42,49
2176,79,90
194,55,62
194,92,103
1430,54,61
1430,91,102
2559,54,61
2559,91,102
784,54,61
784,91,102
359,55,62
359,92,103
10,54,61
10,91,102
68,54,61
68,91,102
1893,62,69
1893,99,110
760,54,61
760,91,102
1658,54,61
1658,91,102
791,54,61
791,91,102
2460,55,62
2460,92,103
31,54,61
31,91,102
566,54,61
566,91,102
812,54,61
812,91,102
179,55,62
179,92,103
869,55,62
869,92,103
3130,33,40
3130,70,81
2095,54,61
2095,91,102
70,54,61
70,91,102
510,54,61
510,91,102
956,55,62
956,92,103
3289,32,39
3289,69,80
113,55,62
113,92,103
623,54,61
623,91,102
750,54,61
750,91,102
750,55,62
750,92,103
778,54,61
778,91,102
667,54,61
667,91,102
2876,34,41
2876,71,82
1819,26,33
1819,63,74
3444,55,62
3444,92,103
2590,54,61
2590,91,102
1772,60,67
1772,97,108
382,55,62
382,92,103
82,54,61
82,91,102
553,54,61
553,91,102
553,55,62
553,92,103
2626,41,48
2626,78,89
2947,0,7
2947,37,48
1438,35,42
1438,72,83
2735,54,61
2735,91,102
3276,4,11
3276,41,52
1225,54,61
1225,91,102
148,56,63
148,93,104
64,54,61
64,91,102
64,55,62
64,92,103
