seq_index,start_position,end_position
2349,8,15
2349,71,82
524,30,37
524,93,104
1921,32,39
1921,95,106
453,34,41
453,97,108
586,32,39
586,95,106
1273,23,30
1273,86,97
473,30,37
473,93,104
1018,29,36
1018,92,103
649,32,39
649,95,106
483,30,37
483,93,104
573,30,37
573,93,104
196,30,37
196,93,104
195,30,37
195,93,104
195,33,40
195,96,107
57,30,37
57,93,104
590,30,37
590,93,104
1838,32,39
1838,95,106
219,33,40
219,96,107
2854,21,28
2854,84,95
21,30,37
21,93,104
1289,12,19
1289,75,86
472,30,37
472,93,104
1109,32,39
1109,95,106
321,30,37
321,93,104
1305,10,17
1305,73,84
599,35,42
599,98,109
194,30,37
194,93,104
1884,35,42
1884,98,109
164,30,37
164,93,104
1709,32,39
1709,95,106
1820,34,41
1820,97,108
1820,35,42
1820,98,109
3587,21,28
3587,84,95
179,30,37
179,93,104
652,31,38
652,94,105
3145,0,7
3145,63,74
869,30,37
869,93,104
1307,19,26
1307,82,93
750,30,37
750,93,104
621,32,39
621,95,106
1306,32,39
1306,95,106
3389,35,42
3389,98,109
848,20,27
848,83,94
836,30,37
836,93,104
1772,35,42
1772,98,109
1438,9,16
1438,72,83
2005,34,41
2005,97,108
2005,35,42
2005,98,109
560,34,41
560,97,108
560,35,42
560,98,109
220,12,19
220,75,86
2624,14,21
2624,77,88
3383,9,16
3383,72,83
148,30,37
148,93,104
