seq_index,start_position,end_position
1661,54,61
1661,95,106
2701,54,61
2701,95,106
2187,37,44
2187,78,89
76,33,40
76,74,85
151,54,61
151,95,106
249,54,61
249,95,106
453,54,61
453,95,106
1669,54,61
1669,95,106
1669,55,62
1669,96,107
330,33,40
330,74,85
1200,54,61
1200,95,106
990,54,61
990,95,106
178,54,61
178,95,106
2066,54,61
2066,95,106
2218,33,40
2218,74,85
2086,54,61
2086,95,106
607,54,61
607,95,106
2298,54,61
2298,95,106
407,54,61
407,95,106
1451,55,62
1451,96,107
482,54,61
482,95,106
595,54,61
595,95,106
1006,54,61
1006,95,106
1006,55,62
1006,96,107
86,54,61
86,95,106
316,54,61
316,95,106
663,54,61
663,95,106
625,54,61
625,95,106
974,54,61
974,95,106
974,55,62
974,96,107
55,33,40
55,74,85
219,54,61
219,95,106
2012,54,61
2012,95,106
2012,55,62
2012,96,107
2210,32,39
2210,73,84
1026,54,61
1026,95,106
65,54,61
65,95,106
1259,54,61
1259,95,106
2675,54,61
2675,95,106
540,54,61
540,95,106
237,54,61
237,95,106
521,54,61
521,95,106
2198,41,48
2198,82,93
556,32,39
556,73,84
972,54,61
972,95,106
972,55,62
972,96,107
145,54,61
145,95,106
1776,54,61
1776,95,106
423,54,61
423,95,106
551,54,61
551,95,106
1034,55,62
1034,96,107
1544,54,61
1544,95,106
485,54,61
485,95,106
477,54,61
477,95,106
1929,46,53
1929,87,98
26,54,61
26,95,106
19,55,62
19,96,107
1352,54,61
1352,95,106
1352,55,62
1352,96,107
633,54,61
633,95,106
261,54,61
261,95,106
1132,54,61
1132,95,106
33,54,61
33,95,106
33,55,62
33,96,107
787,54,61
787,95,106
599,54,61
599,95,106
258,54,61
258,95,106
1685,54,61
1685,95,106
2058,54,61
2058,95,106
2131,55,62
2131,96,107
2176,40,47
2176,81,92
2176,59,66
2176,100,111
658,54,61
658,95,106
3250,56,63
3250,97,108
1430,54,61
1430,95,106
0,35,42
0,76,87
0,36,43
0,77,88
2559,54,61
2559,95,106
32,54,61
32,95,106
253,54,61
253,95,106
555,54,61
555,95,106
2444,54,61
2444,95,106
35,54,61
35,95,106
24,54,61
24,95,106
1979,54,61
1979,95,106
2011,54,61
2011,95,106
2430,54,61
2430,95,106
2103,54,61
2103,95,106
1709,32,39
1709,73,84
2195,54,61
2195,95,106
494,54,61
494,95,106
143,54,61
143,95,106
3107,54,61
3107,95,106
149,54,61
149,95,106
797,54,61
797,95,106
652,54,61
652,95,106
541,54,61
541,95,106
2094,54,61
2094,95,106
3512,20,27
3512,61,72
1653,54,61
1653,95,106
570,54,61
570,95,106
766,54,61
766,95,106
2008,54,61
2008,95,106
56,54,61
56,95,106
3229,54,61
3229,95,106
71,54,61
71,95,106
312,54,61
312,95,106
312,55,62
312,96,107
1673,33,40
1673,74,85
431,54,61
431,95,106
1553,55,62
1553,96,107
1553,56,63
1553,97,108
621,54,61
621,95,106
621,55,62
621,96,107
488,54,61
488,95,106
227,54,61
227,95,106
1708,54,61
1708,95,106
5,54,61
5,95,106
5,55,62
5,96,107
1819,26,33
1819,67,78
2590,39,46
2590,80,91
440,54,61
440,95,106
1772,55,62
1772,96,107
3265,54,61
3265,95,106
682,54,61
682,95,106
682,55,62
682,96,107
694,54,61
694,95,106
209,54,61
209,95,106
1438,35,42
1438,76,87
1777,34,41
1777,75,86
2005,54,61
2005,95,106
3499,40,47
3499,81,92
69,54,61
69,95,106
220,33,40
220,74,85
2624,36,43
2624,77,88
978,54,61
978,95,106
