seq_index,start_position,end_position
2107,54,61
2107,87,98
524,55,62
524,88,99
262,55,62
262,88,99
2855,54,61
2855,87,98
3121,7,14
3121,40,51
659,55,62
659,88,99
117,56,63
117,89,100
1044,54,61
1044,87,98
1273,54,61
1273,87,98
2438,63,70
2438,96,107
211,30,37
211,63,74
2194,38,45
2194,71,82
1200,34,41
1200,67,78
1200,35,42
1200,68,79
2408,65,72
2408,98,109
2280,2,9
2280,35,46
1394,34,41
1394,67,78
2656,54,61
2656,87,98
598,54,61
598,87,98
598,55,62
598,88,99
532,55,62
532,88,99
483,55,62
483,88,99
483,56,63
483,89,100
304,55,62
304,88,99
573,60,67
573,93,104
2484,11,18
2484,44,55
232,56,63
232,89,100
195,30,37
195,63,74
1451,60,67
1451,93,104
1451,61,68
1451,94,105
1451,63,70
1451,96,107
2414,39,46
2414,72,83
580,55,62
580,88,99
800,29,36
800,62,73
476,55,62
476,88,99
2987,54,61
2987,87,98
2987,55,62
2987,88,99
2854,54,61
2854,87,98
3025,44,51
3025,77,88
2637,64,71
2637,97,108
225,55,62
225,88,99
487,54,61
487,87,98
487,55,62
487,88,99
3441,54,61
3441,87,98
3441,55,62
3441,88,99
107,55,62
107,88,99
1929,55,62
1929,88,99
1109,32,39
1109,65,76
1241,55,62
1241,88,99
87,55,62
87,88,99
1586,54,61
1586,87,98
1586,55,62
1586,88,99
930,55,62
930,88,99
72,55,62
72,88,99
114,55,62
114,88,99
2131,35,42
2131,68,79
2131,63,70
2131,96,107
1360,54,61
1360,87,98
3206,54,61
3206,87,98
335,55,62
335,88,99
2676,2,9
2676,35,46
2676,3,10
2676,36,47
0,35,42
0,68,79
2559,54,61
2559,87,98
1656,54,61
1656,87,98
1656,67,74
1656,100,111
359,55,62
359,88,99
68,56,63
68,89,100
306,55,62
306,88,99
2120,54,61
2120,87,98
479,55,62
479,88,99
680,54,61
680,87,98
1423,54,61
1423,87,98
566,55,62
566,88,99
779,55,62
779,88,99
309,55,62
309,88,99
841,55,62
841,88,99
652,31,38
652,64,75
2916,54,61
2916,87,98
2477,55,62
2477,88,99
207,56,63
207,89,100
474,56,63
474,89,100
251,56,63
251,89,100
2625,43,50
2625,76,87
621,32,39
621,65,76
2590,54,61
2590,87,98
2590,55,62
2590,88,99
1772,63,70
1772,96,107
382,55,62
382,88,99
82,56,63
82,89,100
553,61,68
553,94,105
422,56,63
422,89,100
2797,55,62
2797,88,99
567,54,61
567,87,98
610,56,63
610,89,100
148,56,63
148,89,100
