seq_index,start_position,end_position
2187,55,62
2187,76,87
76,54,61
76,75,86
3569,38,45
3569,59,70
2340,40,47
2340,61,72
2340,41,48
2340,62,73
3503,54,61
3503,75,86
1044,54,61
1044,75,86
1848,78,85
1848,99,110
330,55,62
330,76,87
1408,54,61
1408,75,86
304,66,73
304,87,98
3306,64,71
3306,85,96
2222,60,67
2222,81,92
2188,54,61
2188,75,86
2188,55,62
2188,76,87
3459,71,78
3459,92,103
1885,55,62
1885,76,87
708,43,50
708,64,75
54,62,69
54,83,94
1289,54,61
1289,75,86
2228,13,20
2228,34,45
2228,64,71
2228,85,96
512,54,61
512,75,86
512,55,62
512,76,87
1047,6,13
1047,27,38
1753,13,20
1753,34,45
1929,66,73
1929,87,98
1211,54,61
1211,75,86
2909,75,82
2909,96,107
2530,69,76
2530,90,101
2530,70,77
2530,91,102
3478,55,62
3478,76,87
3588,55,62
3588,76,87
2692,8,15
2692,29,40
2176,59,66
2176,80,91
2176,60,67
2176,81,92
1365,54,61
1365,75,86
3106,7,14
3106,28,39
3106,54,61
3106,75,86
0,55,62
0,76,87
2011,75,82
2011,96,107
3249,79,86
3249,100,111
2587,43,50
2587,64,75
646,3,10
646,24,35
646,4,11
646,25,36
1004,54,61
1004,75,86
2543,77,84
2543,98,109
2460,54,61
2460,75,86
2460,55,62
2460,76,87
1048,1,8
1048,22,33
1048,2,9
1048,23,34
2319,22,29
2319,43,54
309,66,73
309,87,98
2863,17,24
2863,38,49
1640,54,61
1640,75,86
2457,10,17
2457,31,42
2848,78,85
2848,99,110
842,55,62
842,76,87
1307,19,26
1307,40,51
175,79,86
175,100,111
1588,55,62
1588,76,87
2374,75,82
2374,96,107
2880,75,82
2880,96,107
2880,76,83
2880,97,108
645,54,61
645,75,86
645,55,62
645,76,87
2797,61,68
2797,82,93
2797,62,69
2797,83,94
2797,66,73
2797,87,98
2797,67,74
2797,88,99
1438,54,61
1438,75,86
