seq_index,start_position,end_position
2187,31,38
2187,76,87
2733,55,62
2733,100,111
1286,54,61
1286,99,110
2484,34,41
2484,79,90
2484,35,42
2484,80,91
2484,54,61
2484,99,110
2484,55,62
2484,100,111
1451,55,62
1451,100,111
2188,54,61
2188,99,110
2188,55,62
2188,100,111
902,19,26
902,64,75
1594,24,31
1594,69,80
2987,43,50
2987,88,99
643,54,61
643,99,110
643,55,62
643,100,111
2198,41,48
2198,86,97
3606,22,29
3606,67,78
2496,17,24
2496,62,73
2002,44,51
2002,89,100
3623,31,38
3623,76,87
1352,54,61
1352,99,110
1352,55,62
1352,100,111
1586,54,61
1586,99,110
1595,54,61
1595,99,110
2176,54,61
2176,99,110
2176,55,62
2176,100,111
1021,54,61
1021,99,110
1893,54,61
1893,99,110
3277,55,62
3277,100,111
3587,35,42
3587,80,91
2939,35,42
2939,80,91
3512,54,61
3512,99,110
1953,20,27
1953,65,76
3289,54,61
3289,99,110
2436,54,61
2436,99,110
175,55,62
175,100,111
1827,43,50
1827,88,99
2227,54,61
2227,99,110
1737,54,61
1737,99,110
3389,54,61
3389,99,110
1819,20,27
1819,65,76
1819,26,33
1819,71,82
3348,30,37
3348,75,86
3348,31,38
3348,76,87
2590,39,46
2590,84,95
1082,54,61
1082,99,110
1772,54,61
1772,99,110
2516,20,27
2516,65,76
2035,21,28
2035,66,77
