seq_index,start_position,end_position
2349,54,61
2349,69,80
1027,55,62
1027,70,81
2085,79,86
2085,94,105
1669,79,86
1669,94,105
2199,54,61
2199,69,80
2194,54,61
2194,69,80
2408,65,72
2408,80,91
3171,7,14
3171,22,33
455,54,61
455,69,80
455,55,62
455,70,81
1731,6,13
1731,21,32
1731,7,14
1731,22,33
532,75,82
532,90,101
1722,2,9
1722,17,28
1722,5,12
1722,20,31
1769,62,69
1769,77,88
2154,2,9
2154,17,28
1594,54,61
1594,69,80
1885,55,62
1885,70,81
2828,12,19
2828,27,38
1191,75,82
1191,90,101
1462,68,75
1462,83,94
2228,64,71
2228,79,90
1753,14,21
1753,29,40
1753,15,22
1753,30,41
2002,78,85
2002,93,104
2685,54,61
2685,69,80
1013,23,30
1013,38,49
1013,25,32
1013,40,51
3478,61,68
3478,76,87
2819,82,89
2819,97,108
1595,84,91
1595,99,110
2928,67,74
2928,82,93
1721,24,31
1721,39,50
1721,27,34
1721,42,53
2131,55,62
2131,70,81
2176,64,71
2176,79,90
2676,19,26
2676,34,45
2444,54,61
2444,69,80
519,55,62
519,70,81
1405,54,61
1405,69,80
2306,9,16
2306,24,35
1557,17,24
1557,32,43
2633,63,70
2633,78,89
646,3,10
646,18,29
646,4,11
646,19,30
1004,54,61
1004,69,80
1004,55,62
1004,70,81
1646,54,61
1646,69,80
2460,55,62
2460,70,81
1048,2,9
1048,17,28
2831,85,92
2831,100,111
841,75,82
841,90,101
3130,54,61
3130,69,80
2863,17,24
2863,32,43
2848,78,85
2848,93,104
877,54,61
877,69,80
877,55,62
877,70,81
3289,54,61
3289,69,80
3409,54,61
3409,69,80
2123,54,61
2123,69,80
2123,55,62
2123,70,81
2880,75,82
2880,90,101
2880,76,83
2880,91,102
3444,77,84
3444,92,103
645,54,61
645,69,80
645,55,62
645,70,81
125,71,78
125,86,97
3431,29,36
3431,44,55
1411,18,25
1411,33,44
2797,66,73
2797,81,92
2797,67,74
2797,82,93
3435,33,40
3435,48,59
906,66,73
906,81,92
3499,66,73
3499,81,92
3499,67,74
3499,82,93
2035,54,61
2035,69,80
2193,54,61
2193,69,80
2053,54,61
2053,69,80
