seq_index,start_position,end_position
2349,8,15
2349,60,71
2349,11,18
2349,63,74
586,11,18
586,63,74
303,10,17
303,62,73
2356,11,18
2356,63,74
2356,12,19
2356,64,75
1144,9,16
1144,61,72
1680,9,16
1680,61,72
663,10,17
663,62,73
2858,24,31
2858,76,87
540,7,14
540,59,70
708,43,50
708,95,106
889,9,16
889,61,72
1776,8,15
1776,60,71
2388,23,30
2388,75,86
933,31,38
933,83,94
310,10,17
310,62,73
1348,38,45
1348,90,101
1892,12,19
1892,64,75
1262,37,44
1262,89,100
2776,22,29
2776,74,85
680,33,40
680,85,96
2806,26,33
2806,78,89
3587,29,36
3587,81,92
3587,30,37
3587,82,93
2863,17,24
2863,69,80
1819,12,19
1819,64,75
2590,39,46
2590,91,102
2735,14,21
2735,66,77
2035,21,28
2035,73,84
