seq_index,start_position,end_position
2187,5,12
2187,91,102
453,7,14
453,93,104
615,7,14
615,93,104
1669,8,15
1669,94,105
586,11,18
586,97,108
303,10,17
303,96,107
216,7,14
216,93,104
1286,12,19
1286,98,109
1934,7,14
1934,93,104
1200,7,14
1200,93,104
2555,11,18
2555,97,108
1144,9,16
1144,95,106
482,9,16
482,95,106
643,14,21
643,100,111
1780,8,15
1780,94,105
2228,3,10
2228,89,100
1776,8,15
1776,94,105
477,7,14
477,93,104
1929,0,7
1929,86,97
310,10,17
310,96,107
658,8,15
658,94,105
2011,8,15
2011,94,105
852,6,13
852,92,103
2195,7,14
2195,93,104
2,7,14
2,93,104
312,7,14
312,93,104
488,8,15
488,94,105
509,8,15
509,94,105
139,7,14
139,93,104
