seq_index,start_position,end_position
1952,35,42
1952,63,74
718,61,68
718,89,100
2349,8,15
2349,36,47
1027,35,42
1027,63,74
830,61,68
830,89,100
830,62,69
830,90,101
1661,34,41
1661,62,73
1661,35,42
1661,63,74
524,61,68
524,89,100
524,62,69
524,90,101
262,61,68
262,89,100
262,62,69
262,90,101
525,35,42
525,63,74
58,34,41
58,62,73
58,35,42
58,63,74
365,34,41
365,62,73
365,35,42
365,63,74
115,35,42
115,63,74
115,36,43
115,64,75
1569,54,61
1569,82,93
1569,55,62
1569,83,94
151,34,41
151,62,73
151,35,42
151,63,74
249,35,42
249,63,74
1184,41,48
1184,69,80
827,35,42
827,63,74
594,61,68
594,89,100
1250,35,42
1250,63,74
615,35,42
615,63,74
443,35,42
443,63,74
493,61,68
493,89,100
493,62,69
493,90,101
1044,63,70
1044,91,102
17,34,41
17,62,73
17,35,42
17,63,74
211,35,42
211,63,74
473,61,68
473,89,100
1018,64,71
1018,92,103
1200,35,42
1200,63,74
329,61,68
329,89,100
329,62,69
329,90,101
1907,35,42
1907,63,74
1394,34,41
1394,62,73
1394,35,42
1394,63,74
1394,38,45
1394,66,77
178,35,42
178,63,74
2066,34,41
2066,62,73
2066,35,42
2066,63,74
1493,54,61
1493,82,93
743,35,42
743,63,74
465,35,42
465,63,74
2218,14,21
2218,42,53
2086,34,41
2086,62,73
2086,35,42
2086,63,74
734,34,41
734,62,73
734,35,42
734,63,74
734,37,44
734,65,76
2690,34,41
2690,62,73
2690,35,42
2690,63,74
2298,35,42
2298,63,74
573,61,68
573,89,100
196,65,72
196,93,104
407,35,42
407,63,74
735,61,68
735,89,100
2007,34,41
2007,62,73
2007,35,42
2007,63,74
482,35,42
482,63,74
595,34,41
595,62,73
595,35,42
595,63,74
320,34,41
320,62,73
320,35,42
320,63,74
86,34,41
86,62,73
86,35,42
86,63,74
316,14,21
316,42,53
316,34,41
316,62,73
316,35,42
316,63,74
588,34,41
588,62,73
588,35,42
588,63,74
159,61,68
159,89,100
590,61,68
590,89,100
2045,54,61
2045,82,93
663,35,42
663,63,74
2154,2,9
2154,30,41
692,61,68
692,89,100
580,60,67
580,88,99
918,35,42
918,63,74
770,34,41
770,62,73
770,35,42
770,63,74
424,61,68
424,89,100
219,34,41
219,62,73
543,36,43
543,64,75
65,34,41
65,62,73
476,61,68
476,89,100
911,61,68
911,89,100
911,62,69
911,90,101
134,34,41
134,62,73
134,35,42
134,63,74
540,34,41
540,62,73
540,35,42
540,63,74
237,35,42
237,63,74
1874,35,42
1874,63,74
1393,61,68
1393,89,100
287,37,44
287,65,76
910,34,41
910,62,73
910,35,42
910,63,74
977,65,72
977,93,104
54,55,62
54,83,94
2198,54,61
2198,82,93
1780,34,41
1780,62,73
1780,35,42
1780,63,74
135,61,68
135,89,100
135,65,72
135,93,104
703,61,68
703,89,100
2465,35,42
2465,63,74
769,61,68
