seq_index,start_position,end_position
1661,54,61
1661,94,105
2187,37,44
2187,77,88
1101,34,41
1101,74,85
249,54,61
249,94,105
2085,54,61
2085,94,105
453,54,61
453,94,105
1669,54,61
1669,94,105
1669,55,62
1669,95,106
330,33,40
330,73,84
1200,54,61
1200,94,105
990,55,62
990,95,106
178,54,61
178,94,105
2066,54,61
2066,94,105
2218,33,40
2218,73,84
2086,54,61
2086,94,105
607,54,61
607,94,105
196,55,62
196,95,106
407,54,61
407,94,105
1451,55,62
1451,95,106
1451,60,67
1451,100,111
595,54,61
595,94,105
1006,54,61
1006,94,105
1006,55,62
1006,95,106
86,54,61
86,94,105
316,55,62
316,95,106
974,54,61
974,94,105
974,55,62
974,95,106
55,33,40
55,73,84
1594,24,31
1594,64,75
1594,29,36
1594,69,80
219,54,61
219,94,105
2012,54,61
2012,94,105
2012,55,62
2012,95,106
1026,55,62
1026,95,106
65,54,61
65,94,105
2675,54,61
2675,94,105
556,33,40
556,73,84
889,22,29
889,62,73
972,54,61
972,94,105
972,55,62
972,95,106
145,54,61
145,94,105
1776,54,61
1776,94,105
423,54,61
423,94,105
551,54,61
551,94,105
2172,27,34
2172,67,78
485,54,61
485,94,105
477,54,61
477,94,105
1929,46,53
1929,86,97
19,54,61
19,94,105
2002,54,61
2002,94,105
1352,55,62
1352,95,106
633,54,61
633,94,105
261,54,61
261,94,105
261,55,62
261,95,106
1132,54,61
1132,94,105
3463,54,61
3463,94,105
1595,54,61
1595,94,105
1595,59,66
1595,99,110
33,54,61
33,94,105
33,55,62
33,95,106
599,54,61
599,94,105
258,54,61
258,94,105
2058,54,61
2058,94,105
2176,40,47
2176,80,91
2176,59,66
2176,99,110
2176,60,67
2176,100,111
658,54,61
658,94,105
1430,54,61
1430,94,105
0,36,43
0,76,87
2559,54,61
2559,94,105
32,55,62
32,95,106
555,55,62
555,95,106
2444,54,61
2444,94,105
3068,54,61
3068,94,105
24,54,61
24,94,105
1979,54,61
1979,94,105
2011,54,61
2011,94,105
1709,32,39
1709,72,83
2195,54,61
2195,94,105
143,54,61
143,94,105
3107,54,61
3107,94,105
149,54,61
149,94,105
797,54,61
797,94,105
652,54,61
652,94,105
541,54,61
541,94,105
2,54,61
2,94,105
1653,54,61
1653,94,105
2008,54,61
2008,94,105
56,54,61
56,94,105
3229,54,61
3229,94,105
312,54,61
312,94,105
312,55,62
312,95,106
431,54,61
431,94,105
1553,56,63
1553,96,107
621,54,61
621,94,105
621,55,62
621,95,106
488,54,61
488,94,105
227,54,61
227,94,105
579,54,61
579,94,105
1708,54,61
1708,94,105
5,54,61
5,94,105
5,55,62
5,95,106
1819,26,33
1819,66,77
848,44,51
848,84,95
440,54,61
440,94,105
553,54,61
553,94,105
682,54,61
682,94,105
682,55,62
682,95,106
2084,54,61
2084,94,105
1438,35,42
1438,75,86
1777,34,41
1777,74,85
2005,54,61
2005,94,105
3499,40,47
3499,80,91
69,54,61
69,94,105
978,55,62
978,95,106
