seq_index,start_position,end_position
2107,54,61
2107,85,96
830,61,68
830,92,103
1661,34,41
1661,65,76
524,61,68
524,92,103
524,62,69
524,93,104
262,61,68
262,92,103
365,34,41
365,65,76
151,34,41
151,65,76
1921,32,39
1921,63,74
2855,55,62
2855,86,97
615,34,41
615,65,76
586,32,39
586,63,74
161,61,68
161,92,103
1273,54,61
1273,85,96
17,34,41
17,65,76
1848,67,74
1848,98,109
473,61,68
473,92,103
2194,38,45
2194,69,80
329,61,68
329,92,103
329,62,69
329,93,104
2280,2,9
2280,33,44
1394,34,41
1394,65,76
1394,35,42
1394,66,77
2066,34,41
2066,65,76
2086,34,41
2086,65,76
734,34,41
734,65,76
2690,34,41
2690,65,76
573,60,67
573,91,102
573,61,68
573,92,103
3306,54,61
3306,85,96
1451,63,70
1451,94,105
2222,60,67
2222,91,102
2414,39,46
2414,70,81
595,34,41
595,65,76
320,34,41
320,65,76
86,34,41
86,65,76
588,34,41
588,65,76
2557,1,8
2557,32,43
590,61,68
590,92,103
2154,2,9
2154,33,44
580,60,67
580,91,102
569,54,61
569,85,96
2924,2,9
2924,33,44
770,34,41
770,65,76
1838,32,39
1838,63,74
428,60,67
428,91,102
424,60,67
424,91,102
424,61,68
424,92,103
219,33,40
219,64,75
219,34,41
219,65,76
65,34,41
65,65,76
1259,54,61
1259,85,96
2987,56,63
2987,87,98
134,34,41
134,65,76
2854,54,61
2854,85,96
1403,54,61
1403,85,96
1403,55,62
1403,86,97
540,34,41
540,65,76
1874,34,41
1874,65,76
1393,60,67
1393,91,102
977,62,69
977,93,104
2198,54,61
2198,85,96
1780,34,41
1780,65,76
135,61,68
135,92,103
1251,4,11
1251,35,46
556,9,16
556,40,51
1596,55,62
1596,86,97
1621,62,69
1621,93,104
2228,2,9
2228,33,44
2228,3,10
2228,34,45
551,34,41
551,65,76
1034,32,39
1034,63,74
472,61,68
472,92,103
1544,34,41
1544,65,76
1012,54,61
1012,85,96
3441,54,61
3441,85,96
3441,55,62
3441,86,97
477,34,41
477,65,76
1929,55,62
1929,86,97
1109,32,39
1109,63,74
321,61,68
321,92,103
33,34,41
33,65,76
258,34,41
258,65,76
1949,60,67
1949,91,102
1982,54,61
1982,85,96
2058,34,41
2058,65,76
498,60,67
498,91,102
114,61,68
114,92,103
3206,54,61
3206,85,96
3206,55,62
3206,86,97
2676,2,9
2676,33,44
2676,3,10
2676,34,45
194,61,68
194,92,103
194,62,69
194,93,104
1892,12,19
1892,43,54
3372,12,19
3372,43,54
0,35,42
0,66,77
0,36,43
0,67,78
555,31,38
555,62,73
1783,11,18
1783,42,53
2395,54,61
2395,85,96
589,34,41
589,65,76
622,54,61
622,85,96
622,55,62
622,86,97
1656,54,61
1656,85,96
782,34,41
782,65,76
158,34,41
158,65,76
359,61,68
359,92,103
863,34,41
863,65,76
1828,34,41
1828,65,76
109,34,41
109,65,76
163,34,41
163,65,76
2103,34,41
2103,65,76
1709,12,19
1709,43,54
2195,34,41
2195,65,76
2734,34,41
2734,65,76
871,34,41
871,65,76
2120,54,61
2120,85,96
31,60,67
31,91,102
680,54,61
680,85,96
680,55,62
680,86,97
1820,34,41
1820,65,76
168,34,41
168,65,76
179,61,68
179,92,103
652,31,38
652,62,73
541,34,41
541,65,76
869,61,68
869,92,103
624,34,41
624,65,76
2916,54,61
2916,85,96
2916,55,62
2916,86,97
2,34,41
2,65,76
3512,30,37
3512,61,72
570,34,41
570,65,76
1937,69,76
1937,100,111
2547,34,41
2547,65,76
71,34,41
71,65,76
113,60,67
113,91,102
750,61,68
750,92,103
621,32,39
621,63,74
2174,34,41
2174,65,76
227,34,41
227,65,76
1708,34,41
1708,65,76
523,34,41
523,65,76
2590,54,61
2590,85,96
2590,55,62
2590,86,97
440,34,41
440,65,76
1488,7,14
1488,38,49
1488,8,15
1488,39,50
382,61,68
382,92,103
2265,0,7
2265,31,42
322,34,41
322,65,76
1516,55,62
1516,86,97
7,34,41
7,65,76
98,34,41
98,65,76
553,61,68
553,92,103
509,34,41
509,65,76
1808,34,41
1808,65,76
2797,55,62
2797,86,97
62,54,61
62,85,96
139,34,41
139,65,76
2005,34,41
2005,65,76
1031,54,61
1031,85,96
69,34,41
69,65,76
1225,60,67
1225,91,102
220,12,19
220,43,54
220,13,20
220,44,55
