seq_index,start_position,end_position
731,55,62
731,98,109
453,54,61
453,97,108
324,28,35
324,71,82
1669,54,61
1669,97,108
1286,54,61
1286,97,108
330,33,40
330,76,87
2356,20,27
2356,63,74
2555,54,61
2555,97,108
2484,34,41
2484,77,88
2484,35,42
2484,78,89
1451,55,62
1451,98,109
902,19,26
902,62,73
1594,24,31
1594,67,78
1594,25,32
1594,68,79
1227,27,34
1227,70,81
2858,24,31
2858,67,78
3606,22,29
3606,65,76
2637,54,61
2637,97,108
3441,5,12
3441,48,59
1929,46,53
1929,89,100
3294,54,61
3294,97,108
3294,55,62
3294,98,109
19,54,61
19,97,108
3623,31,38
3623,74,85
1352,54,61
1352,97,108
1352,55,62
1352,98,109
1586,54,61
1586,97,108
3478,54,61
3478,97,108
3478,55,62
3478,98,109
1595,54,61
1595,97,108
1595,55,62
1595,98,109
242,55,62
242,98,109
599,54,61
599,97,108
2176,55,62
2176,98,109
1430,54,61
1430,97,108
1304,20,27
1304,63,74
0,35,42
0,78,89
2543,55,62
2543,98,109
3505,55,62
3505,98,109
3587,21,28
3587,64,75
3587,35,42
3587,78,89
3512,54,61
3512,97,108
1673,33,40
1673,76,87
1690,54,61
1690,97,108
1553,54,61
1553,97,108
2123,55,62
2123,98,109
2227,54,61
2227,97,108
1819,20,27
1819,63,74
1819,26,33
1819,69,80
3348,33,40
3348,76,87
2590,39,46
2590,82,93
3431,30,37
3431,73,84
1772,54,61
1772,97,108
1772,55,62
1772,98,109
2265,0,7
2265,43,54
2005,54,61
2005,97,108
3499,40,47
3499,83,94
