seq_index,start_position,end_position
1661,54,61
1661,96,107
2701,54,61
2701,96,107
76,33,40
76,75,86
249,54,61
249,96,107
453,54,61
453,96,107
1669,54,61
1669,96,107
1669,55,62
1669,97,108
1286,54,61
1286,96,107
330,33,40
330,75,86
178,54,61
178,96,107
2066,54,61
2066,96,107
1408,33,40
1408,75,86
2086,54,61
2086,96,107
240,25,32
240,67,78
607,54,61
607,96,107
2484,35,42
2484,77,88
407,54,61
407,96,107
1451,55,62
1451,97,108
595,54,61
595,96,107
902,19,26
902,61,72
1006,54,61
1006,96,107
974,54,61
974,96,107
1594,25,32
1594,67,78
219,54,61
219,96,107
2012,54,61
2012,96,107
2210,32,39
2210,74,85
2858,24,31
2858,66,77
65,54,61
65,96,107
237,54,61
237,96,107
521,54,61
521,96,107
3606,22,29
3606,64,75
2637,55,62
2637,97,108
972,54,61
972,96,107
145,54,61
145,96,107
423,54,61
423,96,107
1034,54,61
1034,96,107
1544,54,61
1544,96,107
485,54,61
485,96,107
1929,46,53
1929,88,99
26,54,61
26,96,107
3294,55,62
3294,97,108
19,54,61
19,96,107
19,55,62
19,97,108
1352,54,61
1352,96,107
1352,55,62
1352,97,108
633,54,61
633,96,107
1586,55,62
1586,97,108
3478,55,62
3478,97,108
1132,54,61
1132,96,107
1595,55,62
1595,97,108
33,54,61
33,96,107
599,54,61
599,96,107
258,54,61
258,96,107
2058,54,61
2058,96,107
1430,54,61
1430,96,107
0,35,42
0,77,88
0,36,43
0,78,89
24,54,61
24,96,107
1979,54,61
1979,96,107
2011,54,61
2011,96,107
2430,54,61
2430,96,107
1709,32,39
1709,74,85
143,54,61
143,96,107
3107,54,61
3107,96,107
149,54,61
149,96,107
3512,54,61
3512,96,107
1653,54,61
1653,96,107
2008,54,61
2008,96,107
3229,54,61
3229,96,107
312,54,61
312,96,107
1673,33,40
1673,75,86
431,54,61
431,96,107
1690,55,62
1690,97,108
1553,54,61
1553,96,107
1553,55,62
1553,97,108
621,54,61
621,96,107
227,54,61
227,96,107
1708,54,61
1708,96,107
2553,28,35
2553,70,81
5,54,61
5,96,107
1819,26,33
1819,68,79
3348,33,40
3348,75,86
2590,39,46
2590,81,92
440,54,61
440,96,107
1772,54,61
1772,96,107
1772,55,62
1772,97,108
2265,0,7
2265,42,53
682,54,61
682,96,107
1438,35,42
1438,77,88
2005,54,61
2005,96,107
3499,40,47
3499,82,93
69,54,61
69,96,107
220,33,40
220,75,86
