seq_index,start_position,end_position
2349,54,61
2349,73,84
1661,76,83
1661,95,106
76,55,62
76,74,85
2855,54,61
2855,73,84
2855,55,62
2855,74,85
1044,54,61
1044,73,84
1848,78,85
1848,97,108
330,55,62
330,74,85
1200,76,83
1200,95,106
2218,54,61
2218,73,84
2218,55,62
2218,74,85
1722,2,9
1722,21,32
2188,54,61
2188,73,84
2188,55,62
2188,74,85
1563,44,51
1563,63,74
2154,2,9
2154,21,32
55,54,61
55,73,84
55,55,62
55,74,85
1885,55,62
1885,74,85
2675,76,83
2675,95,106
1289,54,61
1289,73,84
1753,13,20
1753,32,43
1753,14,21
1753,33,44
1753,15,22
1753,34,45
2530,70,77
2530,89,100
1013,23,30
1013,42,53
1305,54,61
1305,73,84
1721,24,31
1721,43,54
2780,42,49
2780,61,72
2176,59,66
2176,78,89
2176,60,67
2176,79,90
2395,65,72
2395,84,95
1656,67,74
1656,86,97
2011,75,82
2011,94,105
519,54,61
519,73,84
519,55,62
519,74,85
163,77,84
163,96,107
2587,43,50
2587,62,73
2306,9,16
2306,28,39
2633,63,70
2633,82,93
646,3,10
646,22,33
646,4,11
646,23,34
1004,54,61
1004,73,84
1004,55,62
1004,74,85
2543,7,14
2543,26,37
2460,54,61
2460,73,84
2460,55,62
2460,74,85
1048,1,8
1048,20,31
1048,2,9
1048,21,32
2332,54,61
2332,73,84
1640,54,61
1640,73,84
2457,10,17
2457,29,40
56,75,82
56,94,105
56,76,83
56,95,106
842,55,62
842,74,85
1307,19,26
1307,38,49
1307,54,61
1307,73,84
2374,75,82
2374,94,105
2880,75,82
2880,94,105
2880,76,83
2880,95,106
1306,76,83
1306,95,106
645,54,61
645,73,84
645,55,62
645,74,85
125,71,78
125,90,101
3431,24,31
3431,43,54
3431,25,32
3431,44,55
3431,29,36
3431,48,59
3431,54,61
3431,73,84
3528,54,61
3528,73,84
98,76,83
98,95,106
967,55,62
967,74,85
2797,62,69
2797,81,92
2797,66,73
2797,85,96
2797,67,74
2797,86,97
1438,54,61
1438,73,84
567,68,75
567,87,98
2035,54,61
2035,73,84
1216,54,61
1216,73,84
1114,64,71
1114,83,94
