seq_index,start_position,end_position
1669,25,32
1669,94,105
2356,12,19
2356,81,92
2484,11,18
2484,80,91
2484,12,19
2484,81,92
625,26,33
625,95,106
2854,16,23
2854,85,96
2854,21,28
2854,90,101
1158,5,12
1158,74,85
1158,6,13
1158,75,86
1911,24,31
1911,93,104
2228,13,20
2228,82,93
870,21,28
870,90,101
19,28,35
19,97,108
2002,24,31
2002,93,104
2928,14,21
2928,83,94
1942,21,28
1942,90,101
2430,27,34
2430,96,107
1893,30,37
1893,99,110
3512,30,37
3512,99,110
3512,31,38
3512,100,111
2227,28,35
2227,97,108
3563,2,9
3563,71,82
