seq_index,start_position,end_position
1369,18,25
1369,32,41
3257,2,9
3257,16,25
2140,37,44
2140,51,60
1895,17,24
1895,31,40
1768,59,66
1768,73,82
2855,37,44
2855,51,60
3121,6,13
3121,20,29
367,30,37
367,44,53
649,37,44
649,51,60
366,58,65
366,72,81
2555,37,44
2555,51,60
483,58,65
483,72,81
1581,37,44
1581,51,60
3015,37,44
3015,51,60
2690,37,44
2690,51,60
323,37,44
323,51,60
1045,24,31
1045,38,47
3037,37,44
3037,51,60
1383,26,33
1383,40,49
219,37,44
219,51,60
307,37,44
307,51,60
59,24,31
59,38,47
2808,57,64
2808,71,80
2987,57,64
2987,71,80
2647,37,44
2647,51,60
2815,65,72
2815,79,88
1543,56,63
1543,70,79
1158,86,93
1158,100,109
1293,15,22
1293,29,38
3021,37,44
3021,51,60
1704,57,64
1704,71,80
1704,59,66
1704,73,82
1621,55,62
1621,69,78
1666,37,44
1666,51,60
3248,64,71
3248,78,87
512,37,44
512,51,60
1757,11,18
1757,25,34
3313,58,65
3313,72,81
1012,57,64
1012,71,80
2807,37,44
2807,51,60
1484,0,7
1484,14,23
720,87,94
720,101,110
2790,58,65
2790,72,81
2822,4,11
2822,18,27
2322,57,64
2322,71,80
280,28,35
280,42,51
2099,37,44
2099,51,60
3008,37,44
3008,51,60
909,37,44
909,51,60
1083,37,44
1083,51,60
1161,37,44
1161,51,60
2514,37,44
2514,51,60
2780,25,32
2780,39,48
2131,18,25
2131,32,41
1476,37,44
1476,51,60
3485,37,44
3485,51,60
183,37,44
183,51,60
1304,24,31
1304,38,47
1533,82,89
1533,96,105
2515,58,65
2515,72,81
1498,87,94
1498,101,110
3128,37,44
3128,51,60
1774,37,44
1774,51,60
1363,74,81
1363,88,97
1405,37,44
1405,51,60
2195,30,37
2195,44,53
306,58,65
306,72,81
1725,58,65
1725,72,81
463,0,7
463,14,23
1163,37,44
1163,51,60
740,17,24
740,31,40
2806,37,44
2806,51,60
2319,77,84
2319,91,100
168,37,44
168,51,60
2667,21,28
2667,35,44
3527,88,95
3527,102,111
3145,58,65
3145,72,81
3216,37,44
3216,51,60
474,58,65
474,72,81
763,37,44
763,51,60
2459,5,12
2459,19,28
2106,13,20
2106,27,36
1827,58,65
1827,72,81
1375,37,44
1375,51,60
73,58,65
73,72,81
537,37,44
537,51,60
1099,37,44
1099,51,60
1499,37,44
1499,51,60
2741,37,44
2741,51,60
2697,37,44
2697,51,60
2604,37,44
2604,51,60
694,37,44
694,51,60
2695,37,44
2695,51,60
2084,12,19
2084,26,35
828,37,44
828,51,60
254,59,66
254,73,82
220,16,23
220,30,39
148,58,65
148,72,81
