seq_index,start_position,end_position
2335,15,22
2335,51,60
447,15,22
447,51,60
2855,15,22
2855,51,60
1905,55,62
1905,91,100
936,57,64
936,93,102
1286,38,45
1286,74,83
2259,15,22
2259,51,60
3032,4,11
3032,40,49
701,15,22
701,51,60
701,63,70
701,99,108
3355,66,73
3355,102,111
240,15,22
240,51,60
1679,15,22
1679,51,60
1136,0,7
1136,36,45
2690,37,44
2690,73,82
1045,23,30
1045,59,68
307,37,44
307,73,82
753,15,22
753,51,60
3009,32,39
3009,68,77
1293,15,22
1293,51,60
1351,15,22
1351,51,60
1704,15,22
1704,51,60
3492,15,22
3492,51,60
3103,15,22
3103,51,60
1481,15,22
1481,51,60
3313,36,43
3313,72,81
970,15,22
970,51,60
120,15,22
120,51,60
1013,28,35
1013,64,73
909,37,44
909,73,82
764,15,22
764,51,60
1161,33,40
1161,69,78
3201,15,22
3201,51,60
982,58,65
982,94,103
464,15,22
464,51,60
2721,15,22
2721,51,60
1476,37,44
1476,73,82
1366,0,7
1366,36,45
183,36,43
183,72,81
183,37,44
183,73,82
1533,15,22
1533,51,60
475,15,22
475,51,60
245,6,13
245,42,51
2021,38,45
2021,74,83
1363,44,51
1363,80,89
1709,66,73
1709,102,111
2907,15,22
2907,51,60
740,15,22
740,51,60
2319,55,62
2319,91,100
168,36,43
168,72,81
168,37,44
168,73,82
2667,21,28
2667,57,66
2171,15,22
2171,51,60
2916,57,64
2916,93,102
1511,57,64
1511,93,102
2391,15,22
2391,51,60
2004,41,48
2004,77,86
2106,15,22
2106,51,60
3135,56,63
3135,92,101
1555,59,66
1555,95,104
3502,15,22
3502,51,60
2788,15,22
2788,51,60
2084,15,22
2084,51,60
3402,4,11
3402,40,49
1532,28,35
1532,64,73
2134,15,22
2134,51,60
1216,15,22
1216,51,60
