seq_index,start_position,end_position
1990,26,33
1990,72,81
1990,27,34
1990,73,82
3257,5,12
3257,51,60
2449,13,20
2449,59,68
1101,5,12
1101,51,60
1184,5,12
1184,51,60
1806,5,12
1806,51,60
1999,5,12
1999,51,60
1817,5,12
1817,51,60
3032,5,12
3032,51,60
649,37,44
649,83,92
2656,5,12
2656,51,60
2540,5,12
2540,51,60
1581,37,44
1581,83,92
1679,5,12
1679,51,60
1679,15,22
1679,61,70
13,26,33
13,72,81
195,25,32
195,71,80
323,21,28
323,67,76
316,27,34
316,73,82
395,5,12
395,51,60
3254,38,45
3254,84,93
2110,5,12
2110,51,60
2110,17,24
2110,63,72
1528,34,41
1528,80,89
3619,5,12
3619,51,60
1293,5,12
1293,51,60
1046,5,12
1046,51,60
2838,5,12
2838,51,60
3313,54,61
3313,100,109
3143,5,12
3143,51,60
2822,5,12
2822,51,60
120,15,22
120,61,70
1693,5,12
1693,51,60
1449,5,12
1449,51,60
2493,5,12
2493,51,60
2837,56,63
2837,102,111
1509,5,12
1509,51,60
2165,5,12
2165,51,60
1714,5,12
1714,51,60
1494,5,12
1494,51,60
2336,5,12
2336,51,60
1363,42,49
1363,88,97
2047,5,12
2047,51,60
3324,5,12
3324,51,60
31,26,33
31,72,81
3505,23,30
3505,69,78
779,33,40
779,79,88
847,5,12
847,51,60
3527,5,12
3527,51,60
1032,5,12
1032,51,60
1358,5,12
1358,51,60
1653,5,12
1653,51,60
798,21,28
798,67,76
2174,28,35
2174,74,83
3135,56,63
3135,102,111
2524,5,12
2524,51,60
584,26,33
584,72,81
866,5,12
866,51,60
2590,5,12
2590,51,60
2453,5,12
2453,51,60
1082,5,12
1082,51,60
1082,16,23
1082,62,71
3563,5,12
3563,51,60
3528,5,12
3528,51,60
1148,5,12
1148,51,60
3402,5,12
3402,51,60
1114,5,12
1114,51,60
