seq_index,start_position,end_position
1369,19,26
1369,32,41
3257,3,10
3257,16,25
2140,38,45
2140,51,60
78,19,26
78,32,41
1895,18,25
1895,31,40
1768,60,67
1768,73,82
2855,38,45
2855,51,60
2203,69,76
2203,82,91
1286,38,45
1286,51,60
507,78,85
507,91,100
3241,58,65
3241,71,80
2555,38,45
2555,51,60
3127,28,35
3127,41,50
3518,66,73
3518,79,88
2690,38,45
2690,51,60
1383,27,34
1383,40,49
3254,38,45
3254,51,60
2808,58,65
2808,71,80
1941,81,88
1941,94,103
1619,38,45
1619,51,60
2987,58,65
2987,71,80
1543,57,64
1543,70,79
287,38,45
287,51,60
1762,38,45
1762,51,60
1293,16,23
1293,29,38
1704,58,65
1704,71,80
3248,65,72
3248,78,87
512,38,45
512,51,60
1554,84,91
1554,97,106
1047,38,45
1047,51,60
1513,27,34
1513,40,49
1757,12,19
1757,25,34
1733,67,74
1733,80,89
1012,58,65
1012,71,80
2807,38,45
2807,51,60
1484,1,8
1484,14,23
720,29,36
720,42,51
2790,59,66
2790,72,81
2822,5,12
2822,18,27
2322,58,65
2322,71,80
1152,38,45
1152,51,60
3095,38,45
3095,51,60
2099,38,45
2099,51,60
1083,38,45
1083,51,60
1161,38,45
1161,51,60
2497,73,80
2497,86,95
2131,19,26
2131,32,41
183,38,45
183,51,60
1304,25,32
1304,38,47
1498,88,95
1498,101,110
3128,38,45
3128,51,60
1774,38,45
1774,51,60
2021,38,45
2021,51,60
2703,38,45
2703,51,60
2633,38,45
2633,51,60
463,1,8
463,14,23
1163,38,45
1163,51,60
740,18,25
740,31,40
3107,38,45
3107,51,60
2714,38,45
2714,51,60
2319,78,85
2319,91,100
2667,22,29
2667,35,44
3527,89,96
3527,102,111
2576,58,65
2576,71,80
474,58,65
474,71,80
1802,70,77
1802,83,92
2106,14,21
2106,27,36
1375,38,45
1375,51,60
3611,38,45
3611,51,60
537,38,45
537,51,60
1499,38,45
1499,51,60
2741,38,45
2741,51,60
2697,38,45
2697,51,60
3366,74,81
3366,87,96
1779,38,45
1779,51,60
2695,38,45
2695,51,60
2084,13,20
2084,26,35
254,60,67
254,73,82
