seq_index,start_position,end_position
1661,28,35
1661,72,81
1990,28,35
1990,72,81
1990,29,36
1990,73,82
3257,7,14
3257,51,60
2140,7,14
2140,51,60
2449,15,22
2449,59,68
365,28,35
365,72,81
365,29,36
365,73,82
151,28,35
151,72,81
151,29,36
151,73,82
447,7,14
447,51,60
1184,7,14
1184,51,60
453,28,35
453,72,81
2733,7,14
2733,51,60
2733,58,65
2733,102,111
1156,58,65
1156,102,111
367,28,35
367,72,81
367,29,36
367,73,82
3032,7,14
3032,51,60
1200,28,35
1200,72,81
1907,28,35
1907,72,81
1864,28,35
1864,72,81
3355,58,65
3355,102,111
465,28,35
465,72,81
465,29,36
465,73,82
13,28,35
13,72,81
2690,28,35
2690,72,81
2690,29,36
2690,73,82
3120,58,65
3120,102,111
407,28,35
407,72,81
407,29,36
407,73,82
1182,28,35
1182,72,81
2357,7,14
2357,51,60
1006,28,35
1006,72,81
316,28,35
316,72,81
316,29,36
316,73,82
3254,40,47
3254,84,93
3357,54,61
3357,98,107
1528,34,41
1528,78,87
307,28,35
307,72,81
307,29,36
307,73,82
2538,23,30
2538,67,76
65,28,35
65,72,81
137,28,35
137,72,81
237,28,35
237,72,81
237,29,36
237,73,82
1874,28,35
1874,72,81
1874,29,36
1874,73,82
287,28,35
287,72,81
287,29,36
287,73,82
1704,58,65
1704,102,111
1289,16,23
1289,60,69
972,28,35
972,72,81
972,29,36
972,73,82
1666,7,14
1666,51,60
1481,23,30
1481,67,76
1183,7,14
1183,51,60
3313,56,63
3313,100,109
1950,29,36
1950,73,82
1012,57,64
1012,101,110
3294,25,32
3294,69,78
720,57,64
720,101,110
2365,32,39
2365,76,85
2039,28,35
2039,72,81
2039,29,36
2039,73,82
1693,7,14
1693,51,60
3400,57,64
3400,101,110
1132,28,35
1132,72,81
1132,29,36
1132,73,82
33,28,35
33,72,81
2729,7,14
2729,51,60
258,28,35
258,72,81
258,29,36
258,73,82
1313,7,14
1313,51,60
2493,7,14
2493,51,60
2692,41,48
2692,85,94
2837,58,65
2837,102,111
2165,7,14
2165,51,60
253,28,35
253,72,81
253,29,36
253,73,82
3128,37,44
3128,81,90
35,28,35
35,72,81
24,28,35
24,72,81
295,29,36
295,73,82
158,28,35
158,72,81
158,29,36
158,73,82
1494,7,14
1494,51,60
245,7,14
245,51,60
233,28,35
233,72,81
233,29,36
233,73,82
1363,44,51
1363,88,97
327,7,14
327,51,60
2433,8,15
2433,52,61
1968,58,65
1968,102,111
143,28,35
143,72,81
143,29,36
143,73,82
3324,7,14
3324,51,60
1906,7,14
1906,51,60
1420,7,14
1420,51,60
1546,7,14
1546,51,60
3071,27,34
3071,71,80
881,28,35
881,72,81
2367,28,35
2367,72,81
2094,28,35
2094,72,81
1511,57,64
1511,101,110
1032,7,14
1032,51,60
1358,7,14
1358,51,60
1574,19,26
1574,63,72
564,7,14
564,51,60
71,28,35
71,72,81
2905,8,15
2905,52,61
431,28,35
431,72,81
431,29,36
431,73,82
362,28,35
362,72,81
362,29,36
362,73,82
2174,28,35
2174,72,81
2174,30,37
2174,74,83
3135,58,65
3135,102,111
2524,7,14
2524,51,60
227,28,35
227,72,81
227,29,36
227,73,82
104,7,14
104,51,60
866,7,14
866,51,60
125,7,14
125,51,60
3563,7,14
3563,51,60
1772,7,14
1772,51,60
3265,29,36
3265,73,82
7,28,35
7,72,81
3413,7,14
3413,51,60
3004,28,35
3004,72,81
1808,28,35
1808,72,81
3073,7,14
3073,51,60
1148,7,14
1148,51,60
906,7,14
906,51,60
3402,7,14
3402,51,60
69,28,35
69,72,81
2185,7,14
2185,51,60
1607,24,31
1607,68,77
