seq_index,start_position,end_position
830,24,31
830,63,72
1990,33,40
1990,72,81
262,24,31
262,63,72
484,24,31
484,63,72
447,12,19
447,51,60
1184,12,19
1184,51,60
1927,22,29
1927,61,70
117,24,31
117,63,72
303,33,40
303,72,81
3014,12,19
3014,51,60
2259,12,19
2259,51,60
2760,12,19
2760,51,60
329,24,31
329,63,72
2555,39,46
2555,78,87
701,12,19
701,51,60
1581,37,44
1581,76,85
3355,63,70
3355,102,111
1534,12,19
1534,51,60
13,33,40
13,72,81
3518,40,47
3518,79,88
232,23,30
232,62,71
180,23,30
180,62,71
796,12,19
796,51,60
2311,3,10
2311,42,51
753,12,19
753,51,60
911,24,31
911,63,72
3268,12,19
3268,51,60
169,23,30
169,62,71
1704,12,19
1704,51,60
1704,32,39
1704,71,80
1621,58,65
1621,97,106
379,12,19
379,51,60
1379,12,19
1379,51,60
1513,30,37
1513,69,78
1757,12,19
1757,51,60
3313,33,40
3313,72,81
1002,12,19
1002,51,60
2365,31,38
2365,70,79
1241,23,30
1241,62,71
970,12,19
970,51,60
3189,59,66
3189,98,107
1422,12,19
1422,51,60
3517,12,19
3517,51,60
979,24,31
979,63,72
1576,12,19
1576,51,60
1395,12,19
1395,51,60
464,12,19
464,51,60
3485,12,19
3485,51,60
1892,58,65
1892,97,106
183,33,40
183,72,81
183,34,41
183,73,82
2444,12,19
2444,51,60
295,33,40
295,72,81
3610,25,32
3610,64,73
1363,41,48
1363,80,89
1893,12,19
1893,51,60
212,24,31
212,63,72
858,57,64
858,96,105
2093,23,30
2093,62,71
2907,13,20
2907,52,61
779,12,19
779,51,60
779,33,40
779,72,81
168,33,40
168,72,81
2667,18,25
2667,57,66
3196,55,62
3196,94,103
2389,58,65
2389,97,106
826,23,30
826,62,71
2137,12,19
2137,51,60
2856,12,19
2856,51,60
3458,60,67
3458,99,108
1491,12,19
1491,51,60
125,12,19
125,51,60
1082,12,19
1082,51,60
3502,12,19
3502,51,60
3265,33,40
3265,72,81
2411,54,61
2411,93,102
553,24,31
553,63,72
2084,12,19
2084,51,60
1148,12,19
1148,51,60
651,24,31
651,63,72
174,12,19
174,51,60
