seq_index,start_position,end_position
830,23,30
830,63,72
1990,32,39
1990,72,81
1990,33,40
1990,73,82
262,23,30
262,63,72
3217,32,39
3217,72,81
3217,34,41
3217,74,83
484,23,30
484,63,72
447,11,18
447,51,60
303,32,39
303,72,81
303,33,40
303,73,82
2894,11,18
2894,51,60
1286,41,48
1286,81,90
2259,11,18
2259,51,60
50,32,39
50,72,81
2760,11,18
2760,51,60
329,23,30
329,63,72
1731,58,65
1731,98,107
368,24,31
368,64,73
2555,38,45
2555,78,87
3355,62,69
3355,102,111
1534,11,18
1534,51,60
1144,32,39
1144,72,81
3518,39,46
3518,79,88
2041,11,18
2041,51,60
2775,11,18
2775,51,60
1617,11,18
1617,51,60
1838,31,38
1838,71,80
2987,58,65
2987,98,107
911,23,30
911,63,72
3268,11,18
3268,51,60
1960,11,18
1960,51,60
1704,11,18
1704,51,60
1704,33,40
1704,73,82
1289,20,27
1289,60,69
1638,11,18
1638,51,60
1666,11,18
1666,51,60
379,11,18
379,51,60
1379,11,18
1379,51,60
1513,30,37
1513,70,79
1757,11,18
1757,51,60
3189,58,65
3189,98,107
3517,11,18
3517,51,60
979,23,30
979,63,72
3588,11,18
3588,51,60
1395,11,18
1395,51,60
1892,57,64
1892,97,106
183,32,39
183,72,81
183,33,40
183,73,82
3128,58,65
3128,98,107
295,32,39
295,72,81
295,33,40
295,73,82
340,11,18
340,51,60
1363,40,47
1363,80,89
1893,11,18
1893,51,60
212,23,30
212,63,72
1667,11,18
1667,51,60
296,24,31
296,64,73
168,32,39
168,72,81
168,33,40
168,73,82
819,11,18
819,51,60
2391,54,61
2391,94,103
2389,57,64
2389,97,106
2650,11,18
2650,51,60
877,58,65
877,98,107
2856,11,18
2856,51,60
3458,59,66
3458,99,108
1491,11,18
1491,51,60
537,58,65
537,98,107
2374,32,39
2374,72,81
125,11,18
125,51,60
1082,11,18
1082,51,60
3502,11,18
3502,51,60
3265,32,39
3265,72,81
3265,33,40
3265,73,82
553,23,30
553,63,72
2084,11,18
2084,51,60
1148,11,18
1148,51,60
906,11,18
906,51,60
651,23,30
651,63,72
174,11,18
174,51,60
1710,58,65
1710,98,107
