seq_index,start_position,end_position
1702,32,39
1702,51,60
1990,32,39
1990,51,60
2988,40,47
2988,59,68
3316,54,61
3316,73,82
3217,32,39
3217,51,60
3157,77,84
3157,96,105
447,20,27
447,39,48
153,77,84
153,96,105
2950,79,86
2950,98,107
1669,32,39
1669,51,60
2733,7,14
2733,26,35
303,32,39
303,51,60
1611,32,39
1611,51,60
50,32,39
50,51,60
928,59,66
928,78,87
2681,32,39
2681,51,60
240,18,25
240,37,46
1144,32,39
1144,51,60
323,32,39
323,51,60
1383,32,39
1383,51,60
630,57,64
630,76,85
569,32,39
569,51,60
1617,13,20
1617,32,41
625,20,27
625,39,48
625,21,28
625,40,49
3187,32,39
3187,51,60
543,32,39
543,51,60
1885,32,39
1885,51,60
2858,32,39
2858,51,60
3009,32,39
3009,51,60
1522,80,87
1522,99,108
1911,32,39
1911,51,60
1704,32,39
1704,51,60
1666,11,18
1666,30,39
1861,32,39
1861,51,60
379,12,19
379,31,40
1379,13,20
1379,32,41
1484,68,75
1484,87,96
3294,57,64
3294,76,85
720,82,89
720,101,110
2365,32,39
2365,51,60
2388,32,39
2388,51,60
280,32,39
280,51,60
1161,32,39
1161,51,60
2497,77,84
2497,96,105
3201,80,87
3201,99,108
2780,20,27
2780,39,48
1931,42,49
1931,61,70
464,14,21
464,33,42
2721,32,39
2721,51,60
263,32,39
263,51,60
665,23,30
665,42,51
2165,10,17
2165,29,38
183,32,39
183,51,60
1875,18,25
1875,37,46
1145,77,84
1145,96,105
1783,74,81
1783,93,102
295,32,39
295,51,60
461,32,39
461,51,60
858,77,84
858,96,105
1186,70,77
1186,89,98
3245,32,39
3245,51,60
1163,32,39
1163,51,60
2230,0,7
2230,19,28
2230,1,8
2230,20,29
168,32,39
168,51,60
2667,18,25
2667,37,46
1032,6,13
1032,25,34
2391,14,21
2391,33,42
1771,60,67
1771,79,88
844,32,39
844,51,60
1953,32,39
1953,51,60
2008,2,9
2008,21,30
763,32,39
763,51,60
2506,32,39
2506,51,60
2374,32,39
2374,51,60
523,32,39
523,51,60
1529,64,71
1529,83,92
2697,32,39
2697,51,60
1946,32,39
1946,51,60
3502,12,19
3502,31,40
3265,32,39
3265,51,60
1707,59,66
1707,78,87
254,64,71
254,83,92
