seq_index,start_position,end_position
184,19,26
184,51,60
1369,19,26
1369,51,60
1465,19,26
1465,51,60
78,0,7
78,32,41
78,19,26
78,51,60
2335,19,26
2335,51,60
447,7,14
447,39,48
447,19,26
447,51,60
2855,19,26
2855,51,60
2862,19,26
2862,51,60
2259,19,26
2259,51,60
455,19,26
455,51,60
2949,55,62
2949,87,96
323,19,26
323,51,60
1150,19,26
1150,51,60
1045,27,34
1045,59,68
630,58,65
630,90,99
580,19,26
580,51,60
428,19,26
428,51,60
3234,57,64
3234,89,98
800,19,26
800,51,60
3575,31,38
3575,63,72
1619,19,26
1619,51,60
3268,11,18
3268,43,52
1293,70,77
1293,102,111
2400,3,10
2400,35,44
970,19,26
970,51,60
1889,64,71
1889,96,105
1693,7,14
1693,39,48
1161,37,44
1161,69,78
2692,19,26
2692,51,60
2131,19,26
2131,51,60
2721,19,26
2721,51,60
1141,19,26
1141,51,60
1892,55,62
1892,87,96
1088,19,26
1088,51,60
245,19,26
245,51,60
1030,36,43
1030,68,77
2047,6,13
2047,38,47
1893,9,16
1893,41,50
2253,19,26
2253,51,60
3427,19,26
3427,51,60
740,19,26
740,51,60
2667,19,26
2667,51,60
1574,19,26
1574,51,60
3183,55,62
3183,87,96
2506,19,26
2506,51,60
2106,19,26
2106,51,60
2590,4,11
2590,36,45
2697,38,45
2697,70,79
3073,7,14
3073,39,48
62,19,26
62,51,60
2084,19,26
2084,51,60
203,19,26
203,51,60
3097,0,7
3097,32,41
254,19,26
254,51,60
93,19,26
93,51,60
