seq_index,start_position,end_position
3377,76,83
3377,101,110
1990,26,33
1990,51,60
223,55,62
223,80,89
3257,5,12
3257,30,39
3217,34,41
3217,59,68
2335,19,26
2335,44,53
447,14,21
447,39,48
3586,53,60
3586,78,87
39,26,33
39,51,60
3014,12,19
3014,37,46
2028,26,33
2028,51,60
2540,4,11
2540,29,38
3355,64,71
3355,89,98
13,26,33
13,51,60
3518,68,75
3518,93,102
596,26,33
596,51,60
1841,26,33
1841,51,60
1045,26,33
1045,51,60
1383,26,33
1383,51,60
1393,26,33
1393,51,60
1960,13,20
1960,38,47
1704,17,24
1704,42,51
1666,6,13
1666,31,40
1481,26,33
1481,51,60
3294,26,33
3294,51,60
970,26,33
970,51,60
1347,26,33
1347,51,60
3189,73,80
3189,98,107
1693,5,12
1693,30,39
1961,26,33
1961,51,60
1749,77,84
1749,102,111
1750,59,66
1750,84,93
891,61,68
891,86,95
3485,26,33
3485,51,60
2980,26,33
2980,51,60
2165,4,11
2165,29,38
1028,26,33
1028,51,60
1033,76,83
1033,101,110
1533,13,20
1533,38,47
1783,68,75
1783,93,102
245,17,24
245,42,51
1440,26,33
1440,51,60
3243,65,72
3243,90,99
2093,56,63
2093,81,90
3245,35,42
3245,60,69
2230,1,8
2230,26,35
31,26,33
31,51,60
3071,26,33
3071,51,60
337,26,33
337,51,60
95,26,33
95,51,60
2440,58,65
2440,83,92
1802,58,65
1802,83,92
2969,76,83
2969,101,110
1984,26,33
1984,51,60
2506,26,33
2506,51,60
2004,26,33
2004,51,60
1491,26,33
1491,51,60
584,26,33
584,51,60
523,76,83
523,101,110
1529,58,65
1529,83,92
2741,36,43
2741,61,70
3563,7,14
3563,32,41
1772,6,13
1772,31,40
1772,7,14
1772,32,41
553,26,33
553,51,60
3097,7,14
3097,32,41
254,58,65
254,83,92
1532,26,33
1532,51,60
