seq_index,start_position,end_position
718,25,32
718,51,60
3377,75,82
3377,101,110
1990,25,32
1990,51,60
262,25,32
262,51,60
3257,4,11
3257,30,39
2988,44,51
2988,70,79
1101,5,12
1101,31,40
2335,18,25
2335,44,53
527,25,32
527,51,60
447,13,20
447,39,48
39,25,32
39,51,60
1847,25,32
1847,51,60
157,25,32
157,51,60
117,25,32
117,51,60
161,25,32
161,51,60
2259,25,32
2259,51,60
1361,25,32
1361,51,60
2028,25,32
2028,51,60
84,25,32
84,51,60
3355,63,70
3355,89,98
13,25,32
13,51,60
1564,25,32
1564,51,60
3518,67,74
3518,93,102
122,25,32
122,51,60
596,25,32
596,51,60
195,25,32
195,51,60
1150,25,32
1150,51,60
1841,25,32
1841,51,60
2045,59,66
2045,85,94
1383,25,32
1383,51,60
630,25,32
630,51,60
180,25,32
180,51,60
3038,25,32
3038,51,60
2538,25,32
2538,51,60
279,6,13
279,32,41
3575,37,44
3575,63,72
476,25,32
476,51,60
1393,25,32
1393,51,60
21,25,32
21,51,60
769,25,32
769,51,60
1704,16,23
1704,42,51
146,25,32
146,51,60
1981,75,82
1981,101,110
512,66,73
512,92,101
1481,25,32
1481,51,60
334,25,32
334,51,60
3620,66,73
3620,92,101
1775,75,82
1775,101,110
3294,25,32
3294,51,60
3294,43,50
3294,69,78
1241,25,32
1241,51,60
2388,32,39
2388,58,67
3517,13,20
3517,39,48
549,25,32
549,51,60
979,25,32
979,51,60
1749,76,83
1749,102,111
2983,16,23
2983,42,51
46,25,32
46,51,60
1750,58,65
1750,84,93
891,60,67
891,86,95
2780,25,32
2780,51,60
3485,25,32
3485,51,60
665,25,32
665,51,60
2980,25,32
2980,51,60
1304,25,32
1304,51,60
1028,25,32
1028,51,60
1783,67,74
1783,93,102
784,25,32
784,51,60
401,25,32
401,51,60
1477,25,32
1477,51,60
3243,64,71
3243,90,99
2093,55,62
2093,81,90
3245,34,41
3245,60,69
2230,0,7
2230,26,35
31,25,32
31,51,60
812,25,32
812,51,60
95,25,32
95,51,60
3130,4,11
3130,30,39
2440,57,64
2440,83,92
1802,57,64
1802,83,92
1984,25,32
1984,51,60
2506,25,32
2506,51,60
2226,69,76
2226,95,104
2583,25,32
2583,51,60
1491,25,32
1491,51,60
584,25,32
584,51,60
1712,25,32
1712,51,60
667,25,32
667,51,60
2741,35,42
2741,61,70
3563,6,13
3563,32,41
2133,59,66
2133,85,94
1772,6,13
1772,32,41
382,25,32
382,51,60
553,25,32
553,51,60
3097,6,13
3097,32,41
254,57,64
254,83,92
2321,71,78
2321,97,106
64,25,32
64,51,60
