seq_index,start_position,end_position
3257,9,16
3257,16,25
2988,44,51
2988,51,60
1927,83,90
1927,90,99
3570,35,42
3570,42,51
1999,68,75
1999,75,84
2755,44,51
2755,51,60
649,76,83
649,83,92
3195,75,82
3195,82,91
1534,44,51
1534,51,60
232,55,62
232,62,71
580,19,26
580,26,35
1528,33,40
1528,40,49
2538,25,32
2538,32,41
137,27,34
137,34,43
3009,32,39
3009,39,48
3009,75,82
3009,82,91
1541,57,64
1541,64,73
2738,44,51
2738,51,60
3566,78,85
3566,85,94
927,71,78
927,78,87
1242,76,83
1242,83,92
1034,77,84
1034,84,93
1322,82,89
1322,89,98
2830,84,91
2830,91,100
758,85,92
758,92,101
2099,82,89
2099,89,98
2196,60,67
2196,67,76
49,14,21
49,21,30
2058,76,83
2058,83,92
3423,74,81
3423,81,90
2692,44,51
2692,51,60
665,25,32
665,32,41
996,32,39
996,39,48
1969,44,51
1969,51,60
1533,14,21
1533,21,30
997,59,66
997,66,75
3610,57,64
3610,64,73
3249,82,89
3249,89,98
1363,44,51
1363,51,60
1540,72,79
1540,79,88
494,76,83
494,83,92
2093,55,62
2093,62,71
3505,22,29
3505,29,38
1463,57,64
1463,64,73
3527,87,94
3527,94,103
3196,55,62
3196,62,71
798,21,28
798,28,37
2362,57,64
2362,64,73
1673,55,62
1673,62,71
2106,20,27
2106,27,36
3135,58,65
3135,65,74
1555,17,24
1555,24,33
2679,69,76
2679,76,85
667,44,51
667,51,60
2084,19,26
2084,26,35
131,24,31
131,31,40
1532,27,34
1532,34,43
