seq_index,start_position,end_position
1952,6,13
1952,51,60
1990,27,34
1990,72,81
1990,28,35
1990,73,82
3257,6,13
3257,51,60
2449,14,21
2449,59,68
365,28,35
365,73,82
151,28,35
151,73,82
447,6,13
447,51,60
1184,6,13
1184,51,60
2733,6,13
2733,51,60
2733,57,64
2733,102,111
367,28,35
367,73,82
3032,6,13
3032,51,60
2540,6,13
2540,51,60
465,28,35
465,73,82
1679,6,13
1679,51,60
13,27,34
13,72,81
2690,28,35
2690,73,82
407,28,35
407,73,82
323,22,29
323,67,76
316,27,34
316,72,81
316,28,35
316,73,82
395,6,13
395,51,60
3254,39,46
3254,84,93
2110,6,13
2110,51,60
1528,33,40
1528,78,87
307,28,35
307,73,82
3619,6,13
3619,51,60
65,27,34
65,72,81
279,6,13
279,51,60
137,27,34
137,72,81
237,28,35
237,73,82
1874,28,35
1874,73,82
287,28,35
287,73,82
1704,57,64
1704,102,111
972,28,35
972,73,82
1666,6,13
1666,51,60
2838,6,13
2838,51,60
3313,55,62
3313,100,109
1950,28,35
1950,73,82
3143,6,13
3143,51,60
3294,24,31
3294,69,78
2822,6,13
2822,51,60
2365,31,38
2365,76,85
2039,28,35
2039,73,82
1693,6,13
1693,51,60
3400,56,63
3400,101,110
1132,28,35
1132,73,82
2729,6,13
2729,51,60
258,28,35
258,73,82
1706,6,13
1706,51,60
1449,6,13
1449,51,60
2493,6,13
2493,51,60
2837,57,64
2837,102,111
1509,6,13
1509,51,60
2165,6,13
2165,51,60
253,28,35
253,73,82
3068,6,13
3068,51,60
3128,36,43
3128,81,90
1714,6,13
1714,51,60
158,28,35
158,73,82
1494,6,13
1494,51,60
245,6,13
245,51,60
2021,38,45
2021,83,92
2208,6,13
2208,51,60
233,28,35
233,73,82
1363,43,50
1363,88,97
2047,6,13
2047,51,60
143,28,35
143,73,82
3324,6,13
3324,51,60
3505,24,31
3505,69,78
3071,26,33
3071,71,80
847,6,13
847,51,60
3527,6,13
3527,51,60
1891,39,46
1891,84,93
2367,27,34
2367,72,81
1032,6,13
1032,51,60
1358,6,13
1358,51,60
2008,6,13
2008,51,60
431,28,35
431,73,82
362,28,35
362,73,82
2174,29,36
2174,74,83
3135,57,64
3135,102,111
2524,6,13
2524,51,60
227,28,35
227,73,82
866,6,13
866,51,60
1082,6,13
1082,51,60
1082,17,24
1082,62,71
3563,6,13
3563,51,60
3528,6,13
3528,51,60
1772,6,13
1772,51,60
3413,6,13
3413,51,60
1148,6,13
1148,51,60
906,6,13
906,51,60
3402,6,13
3402,51,60
1607,23,30
1607,68,77
