seq_index,start_position,end_position
534,39,46
534,70,77
534,97,104
367,11,18
367,42,49
367,69,76
84,39,46
84,70,77
84,97,104
880,39,46
880,70,77
880,97,104
709,39,46
709,70,77
709,97,104
159,39,46
159,70,77
159,97,104
664,39,46
664,70,77
664,97,104
308,39,46
308,70,77
308,97,104
1333,13,20
1333,44,51
1333,71,78
870,39,46
870,70,77
870,97,104
361,39,46
361,70,77
361,97,104
46,39,46
46,70,77
46,97,104
1949,39,46
1949,70,77
1949,97,104
207,39,46
207,70,77
207,97,104
2958,39,46
2958,70,77
2958,97,104
